0,0.27106,0.46877,0.31616,0.13766,0.045316,0.011616,0.0023246,0.00036319,4.4301e-05,4.2189e-06,3.1368e-07,1.8209e-08,8.2526e-10,2.9201e-11,8.0668e-13,1.7399e-14,2.9298e-16,3.8517e-18,3.9535e-20,3.1681e-22,1.9822e-24,9.6822e-27,3.6925e-29,1.0994e-31,2.5557e-34,4.6383e-37,6.5723e-40,7.2707e-43,6.2798e-46,4.2346e-49,2.2294e-52,9.1635e-56,2.9406e-59,7.3676e-63,1.4412e-66,2.2009e-70,2.6243e-74,2.4429e-78,1.7755e-82,1.0074e-86,4.4631e-91,1.5437e-95,4.1684e-100,8.7882e-105,1.4465e-109,1.8589e-114,1.8651e-119,1.461e-124,8.9348e-130,4.2661e-135,8.9348e-130,1.461e-124,1.8651e-119,1.8589e-114,1.4465e-109,8.7882e-105,4.1684e-100,1.5437e-95,4.4631e-91,1.0074e-86,1.7755e-82,2.4429e-78,2.6243e-74,2.2009e-70,1.4412e-66,7.3676e-63,2.9406e-59,9.1635e-56,2.2294e-52,4.2346e-49,6.2798e-46,7.2707e-43,6.5723e-40,4.6383e-37,2.5557e-34,1.0994e-31,3.6925e-29,9.6822e-27,1.9822e-24,3.1681e-22,3.9535e-20,3.8517e-18,2.9298e-16,1.7399e-14,8.0668e-13,2.9201e-11,8.2526e-10,1.8209e-08,3.1368e-07,4.2189e-06,4.4301e-05,0.00036319,0.0023246,0.011616,0.045316,0.13766,0.31616,0.46877,0.27106
0.27106,0.40554,0.45236,0.28265,0.12174,0.040042,0.010264,0.002054,0.00032091,3.9144e-05,3.7278e-06,2.7717e-07,1.6089e-08,7.2919e-10,2.5802e-11,7.1278e-13,1.5373e-14,2.5887e-16,3.4033e-18,3.4932e-20,2.7994e-22,1.7514e-24,8.5551e-27,3.2626e-29,9.7143e-32,2.2582e-34,4.0984e-37,5.8072e-40,6.4244e-43,5.5488e-46,3.7417e-49,1.9699e-52,8.0968e-56,2.5983e-59,6.51e-63,1.2734e-66,1.9447e-70,2.3188e-74,2.1585e-78,1.5688e-82,8.9017e-87,3.9435e-91,1.364e-95,3.6832e-100,7.7651e-105,1.2781e-109,1.6425e-114,1.648e-119,1.2909e-124,7.8947e-130,3.7695e-135,7.8947e-130,1.2909e-124,1.648e-119,1.6425e-114,1.2781e-109,7.7651e-105,3.6832e-100,1.364e-95,3.9435e-91,8.9017e-87,1.5688e-82,2.1585e-78,2.3188e-74,1.9447e-70,1.2734e-66,6.51e-63,2.5983e-59,8.0968e-56,1.9699e-52,3.7417e-49,5.5488e-46,6.4244e-43,5.8072e-40,4.0984e-37,2.2582e-34,9.7143e-32,3.2626e-29,8.5551e-27,1.7514e-24,2.7994e-22,3.4932e-20,3.4033e-18,2.5887e-16,1.5373e-14,7.1278e-13,2.5802e-11,7.2919e-10,1.6089e-08,2.7717e-07,3.7278e-06,3.9144e-05,0.00032091,0.002054,0.010264,0.040042,0.12174,0.28265,0.45236,0.40554
0.46877,0.45236,0.35173,0.1984,0.084092,0.027625,0.0070808,0.001417,0.00022138,2.7004e-05,2.5716e-06,1.9121e-07,1.1099e-08,5.0304e-10,1.7799e-11,4.9171e-13,1.0605e-14,1.7858e-16,2.3478e-18,2.4098e-20,1.9311e-22,1.2082e-24,5.9018e-27,2.2507e-29,6.7014e-32,1.5578e-34,2.8273e-37,4.0061e-40,4.4319e-43,3.8278e-46,2.5812e-49,1.3589e-52,5.5856e-56,1.7925e-59,4.4909e-63,8.7846e-67,1.3416e-70,1.5996e-74,1.4891e-78,1.0822e-82,6.1409e-87,2.7205e-91,9.4093e-96,2.5409e-100,5.3568e-105,8.8173e-110,1.1331e-114,1.1369e-119,8.9053e-125,5.4462e-130,2.6004e-135,5.4462e-130,8.9053e-125,1.1369e-119,1.1331e-114,8.8173e-110,5.3568e-105,2.5409e-100,9.4093e-96,2.7205e-91,6.1409e-87,1.0822e-82,1.4891e-78,1.5996e-74,1.3416e-70,8.7846e-67,4.4909e-63,1.7925e-59,5.5856e-56,1.3589e-52,2.5812e-49,3.8278e-46,4.4319e-43,4.0061e-40,2.8273e-37,1.5578e-34,6.7014e-32,2.2507e-29,5.9018e-27,1.2082e-24,1.9311e-22,2.4098e-20,2.3478e-18,1.7858e-16,1.0605e-14,4.9171e-13,1.7799e-11,5.0304e-10,1.1099e-08,1.9121e-07,2.5716e-06,2.7004e-05,0.00022138,0.001417,0.0070808,0.027625,0.084092,0.1984,0.35173,0.45236
0.31616,0.28265,0.1984,0.10763,0.045316,0.014879,0.0038136,0.00076316,0.00011923,1.4544e-05,1.3851e-06,1.0298e-07,5.978e-09,2.7093e-10,9.5866e-12,2.6483e-13,5.7119e-15,9.6183e-17,1.2645e-18,1.2979e-20,1.0401e-22,6.5074e-25,3.1786e-27,1.2122e-29,3.6093e-32,8.3903e-35,1.5228e-37,2.1577e-40,2.387e-43,2.0616e-46,1.3902e-49,7.319e-53,3.0084e-56,9.6541e-60,2.4188e-63,4.7313e-67,7.2257e-71,8.6154e-75,8.02e-79,5.8288e-83,3.3074e-87,1.4652e-91,5.0678e-96,1.3685e-100,2.8851e-105,4.7489e-110,6.1028e-115,6.123e-120,4.7963e-125,2.9333e-130,1.4006e-135,2.9333e-130,4.7963e-125,6.123e-120,6.1028e-115,4.7489e-110,2.8851e-105,1.3685e-100,5.0678e-96,1.4652e-91,3.3074e-87,5.8288e-83,8.02e-79,8.6154e-75,7.2257e-71,4.7313e-67,2.4188e-63,9.6541e-60,3.0084e-56,7.319e-53,1.3902e-49,2.0616e-46,2.387e-43,2.1577e-40,1.5228e-37,8.3903e-35,3.6093e-32,1.2122e-29,3.1786e-27,6.5074e-25,1.0401e-22,1.2979e-20,1.2645e-18,9.6183e-17,5.7119e-15,2.6483e-13,9.5866e-12,2.7093e-10,5.978e-09,1.0298e-07,1.3851e-06,1.4544e-05,0.00011923,0.00076316,0.0038136,0.014879,0.045316,0.10763,0.1984,0.28265
0.13766,0.12174,0.084092,0.045316,0.019057,0.0062565,0.0016036,0.00032091,5.0137e-05,6.1157e-06,5.8242e-07,4.3304e-08,2.5138e-09,1.1393e-10,4.0311e-12,1.1136e-13,2.4019e-15,4.0445e-17,5.3172e-19,5.4577e-21,4.3736e-23,2.7363e-25,1.3366e-27,5.0974e-30,1.5177e-32,3.5281e-35,6.4031e-38,9.073e-41,1.0037e-43,8.6691e-47,5.8458e-50,3.0776e-53,1.265e-56,4.0595e-60,1.0171e-63,1.9895e-67,3.0384e-71,3.6228e-75,3.3724e-79,2.451e-83,1.3908e-87,6.1612e-92,2.131e-96,5.7545e-101,1.2132e-105,1.9969e-110,2.5662e-115,2.5747e-120,2.0168e-125,1.2334e-130,5.8893e-136,1.2334e-130,2.0168e-125,2.5747e-120,2.5662e-115,1.9969e-110,1.2132e-105,5.7545e-101,2.131e-96,6.1612e-92,1.3908e-87,2.451e-83,3.3724e-79,3.6228e-75,3.0384e-71,1.9895e-67,1.0171e-63,4.0595e-60,1.265e-56,3.0776e-53,5.8458e-50,8.6691e-47,1.0037e-43,9.073e-41,6.4031e-38,3.5281e-35,1.5177e-32,5.0974e-30,1.3366e-27,2.7363e-25,4.3736e-23,5.4577e-21,5.3172e-19,4.0445e-17,2.4019e-15,1.1136e-13,4.0311e-12,1.1393e-10,2.5138e-09,4.3304e-08,5.8242e-07,6.1157e-06,5.0137e-05,0.00032091,0.0016036,0.0062565,0.019057,0.045316,0.084092,0.12174
0.045316,0.040042,0.027625,0.014879,0.0062565,0.002054,0.00052647,0.00010535,1.646e-05,2.0078e-06,1.9121e-07,1.4217e-08,8.2526e-10,3.7402e-11,1.3234e-12,3.656e-14,7.8853e-16,1.3278e-17,1.7456e-19,1.7917e-21,1.4358e-23,8.9833e-26,4.3881e-28,1.6735e-30,4.9826e-33,1.1583e-35,2.1021e-38,2.9786e-41,3.2952e-44,2.8461e-47,1.9192e-50,1.0104e-53,4.153e-57,1.3327e-60,3.3391e-64,6.5316e-68,9.9749e-72,1.1893e-75,1.1072e-79,8.0466e-84,4.5659e-88,2.0227e-92,6.996e-97,1.8892e-101,3.9829e-106,6.5558e-111,8.4248e-116,8.4527e-121,6.6212e-126,4.0493e-131,1.9335e-136,4.0493e-131,6.6212e-126,8.4527e-121,8.4248e-116,6.5558e-111,3.9829e-106,1.8892e-101,6.996e-97,2.0227e-92,4.5659e-88,8.0466e-84,1.1072e-79,1.1893e-75,9.9749e-72,6.5316e-68,3.3391e-64,1.3327e-60,4.153e-57,1.0104e-53,1.9192e-50,2.8461e-47,3.2952e-44,2.9786e-41,2.1021e-38,1.1583e-35,4.9826e-33,1.6735e-30,4.3881e-28,8.9833e-26,1.4358e-23,1.7917e-21,1.7456e-19,1.3278e-17,7.8853e-16,3.656e-14,1.3234e-12,3.7402e-11,8.2526e-10,1.4217e-08,1.9121e-07,2.0078e-06,1.646e-05,0.00010535,0.00052647,0.002054,0.0062565,0.014879,0.027625,0.040042
0.011616,0.010264,0.0070808,0.0038136,0.0016036,0.00052647,0.00013494,2.7004e-05,4.2189e-06,5.1462e-07,4.9009e-08,3.6439e-09,2.1153e-10,9.5866e-12,3.3921e-13,9.3708e-15,2.0211e-16,3.4033e-18,4.4743e-20,4.5925e-22,3.6803e-24,2.3026e-26,1.1247e-28,4.2893e-31,1.2771e-33,2.9688e-36,5.3881e-39,7.6347e-42,8.446e-45,7.2948e-48,4.9191e-51,2.5897e-54,1.0645e-57,3.416e-61,8.5585e-65,1.6741e-68,2.5567e-72,3.0484e-76,2.8378e-80,2.0625e-84,1.1703e-88,5.1845e-93,1.7932e-97,4.8422e-102,1.0209e-106,1.6803e-111,2.1594e-116,2.1666e-121,1.6971e-126,1.0379e-131,4.9557e-137,1.0379e-131,1.6971e-126,2.1666e-121,2.1594e-116,1.6803e-111,1.0209e-106,4.8422e-102,1.7932e-97,5.1845e-93,1.1703e-88,2.0625e-84,2.8378e-80,3.0484e-76,2.5567e-72,1.6741e-68,8.5585e-65,3.416e-61,1.0645e-57,2.5897e-54,4.9191e-51,7.2948e-48,8.446e-45,7.6347e-42,5.3881e-39,2.9688e-36,1.2771e-33,4.2893e-31,1.1247e-28,2.3026e-26,3.6803e-24,4.5925e-22,4.4743e-20,3.4033e-18,2.0211e-16,9.3708e-15,3.3921e-13,9.5866e-12,2.1153e-10,3.6439e-09,4.9009e-08,5.1462e-07,4.2189e-06,2.7004e-05,0.00013494,0.00052647,0.0016036,0.0038136,0.0070808,0.010264
0.0023246,0.002054,0.001417,0.00076316,0.00032091,0.00010535,2.7004e-05,5.4038e-06,8.4426e-07,1.0298e-07,9.8073e-09,7.2919e-10,4.2329e-11,1.9184e-12,6.788e-14,1.8752e-15,4.0445e-17,6.8105e-19,8.9537e-21,9.1902e-23,7.3647e-25,4.6077e-27,2.2507e-29,8.5835e-32,2.5557e-34,5.941e-37,1.0782e-39,1.5278e-42,1.6902e-45,1.4598e-48,9.8438e-52,5.1824e-55,2.1302e-58,6.8358e-62,1.7127e-65,3.3502e-69,5.1163e-73,6.1004e-77,5.6788e-81,4.1273e-85,2.3419e-89,1.0375e-93,3.5884e-98,9.6899e-103,2.0429e-107,3.3626e-112,4.3212e-117,4.3356e-122,3.3962e-127,2.077e-132,9.917e-138,2.077e-132,3.3962e-127,4.3356e-122,4.3212e-117,3.3626e-112,2.0429e-107,9.6899e-103,3.5884e-98,1.0375e-93,2.3419e-89,4.1273e-85,5.6788e-81,6.1004e-77,5.1163e-73,3.3502e-69,1.7127e-65,6.8358e-62,2.1302e-58,5.1824e-55,9.8438e-52,1.4598e-48,1.6902e-45,1.5278e-42,1.0782e-39,5.941e-37,2.5557e-34,8.5835e-32,2.2507e-29,4.6077e-27,7.3647e-25,9.1902e-23,8.9537e-21,6.8105e-19,4.0445e-17,1.8752e-15,6.788e-14,1.9184e-12,4.2329e-11,7.2919e-10,9.8073e-09,1.0298e-07,8.4426e-07,5.4038e-06,2.7004e-05,0.00010535,0.00032091,0.00076316,0.001417,0.002054
0.00036319,0.00032091,0.00022138,0.00011923,5.0137e-05,1.646e-05,4.2189e-06,8.4426e-07,1.319e-07,1.6089e-08,1.5323e-09,1.1393e-10,6.6133e-12,2.9972e-13,1.0605e-14,2.9298e-16,6.3189e-18,1.064e-19,1.3989e-21,1.4358e-23,1.1506e-25,7.1989e-28,3.5164e-30,1.341e-32,3.9929e-35,9.2819e-38,1.6846e-40,2.387e-43,2.6406e-46,2.2807e-49,1.5379e-52,8.0968e-56,3.3281e-59,1.068e-62,2.6758e-66,5.2341e-70,7.9935e-74,9.5309e-78,8.8723e-82,6.4482e-86,3.6589e-90,1.6209e-94,5.6064e-99,1.5139e-103,3.1917e-108,5.2536e-113,6.7513e-118,6.7737e-123,5.306e-128,3.245e-133,1.5494e-138,3.245e-133,5.306e-128,6.7737e-123,6.7513e-118,5.2536e-113,3.1917e-108,1.5139e-103,5.6064e-99,1.6209e-94,3.6589e-90,6.4482e-86,8.8723e-82,9.5309e-78,7.9935e-74,5.2341e-70,2.6758e-66,1.068e-62,3.3281e-59,8.0968e-56,1.5379e-52,2.2807e-49,2.6406e-46,2.387e-43,1.6846e-40,9.2819e-38,3.9929e-35,1.341e-32,3.5164e-30,7.1989e-28,1.1506e-25,1.4358e-23,1.3989e-21,1.064e-19,6.3189e-18,2.9298e-16,1.0605e-14,2.9972e-13,6.6133e-12,1.1393e-10,1.5323e-09,1.6089e-08,1.319e-07,8.4426e-07,4.2189e-06,1.646e-05,5.0137e-05,0.00011923,0.00022138,0.00032091
4.4301e-05,3.9144e-05,2.7004e-05,1.4544e-05,6.1157e-06,2.0078e-06,5.1462e-07,1.0298e-07,1.6089e-08,1.9626e-09,1.869e-10,1.3897e-11,8.0668e-13,3.656e-14,1.2936e-15,3.5737e-17,7.7078e-19,1.2979e-20,1.7063e-22,1.7514e-24,1.4035e-26,8.7811e-29,4.2893e-31,1.6358e-33,4.8705e-36,1.1322e-38,2.0548e-41,2.9116e-44,3.221e-47,2.782e-50,1.876e-53,9.8764e-57,4.0595e-60,1.3027e-63,3.2639e-67,6.3845e-71,9.7504e-75,1.1626e-78,1.0822e-82,7.8655e-87,4.4631e-91,1.9772e-95,6.8386e-100,1.8467e-104,3.8932e-109,6.4083e-114,8.2352e-119,8.2625e-124,6.4722e-129,3.9582e-134,1.8899e-139,3.9582e-134,6.4722e-129,8.2625e-124,8.2352e-119,6.4083e-114,3.8932e-109,1.8467e-104,6.8386e-100,1.9772e-95,4.4631e-91,7.8655e-87,1.0822e-82,1.1626e-78,9.7504e-75,6.3845e-71,3.2639e-67,1.3027e-63,4.0595e-60,9.8764e-57,1.876e-53,2.782e-50,3.221e-47,2.9116e-44,2.0548e-41,1.1322e-38,4.8705e-36,1.6358e-33,4.2893e-31,8.7811e-29,1.4035e-26,1.7514e-24,1.7063e-22,1.2979e-20,7.7078e-19,3.5737e-17,1.2936e-15,3.656e-14,8.0668e-13,1.3897e-11,1.869e-10,1.9626e-09,1.6089e-08,1.0298e-07,5.1462e-07,2.0078e-06,6.1157e-06,1.4544e-05,2.7004e-05,3.9144e-05
