0,0.0036239,0.013983,0.029629,0.048432,0.067937,0.085755,0.099913,0.10909,0.11273,0.11099,0.10464,0.094794,0.082759,0.069783,0.056934,0.045013,0.03453,0.025729,0.018639,0.013139,0.0090199,0.0060339,0.0039357,0.0025045,0.0015556,0.0009436,0.00055917,0.00032385,0.00018337,0.00010154,5.5006e-05,2.9156e-05,1.5125e-05,7.6807e-06,3.8187e-06,1.859e-06,8.8633e-07,4.1387e-07,1.893e-07,8.4813e-08,3.7226e-08,1.6007e-08,6.7435e-09,2.7834e-09,1.1256e-09,4.46e-10,1.7315e-10,6.5867e-11,2.455e-11,8.966e-12,2.455e-11,6.5867e-11,1.7315e-10,4.46e-10,1.1256e-09,2.7834e-09,6.7435e-09,1.6007e-08,3.7226e-08,8.4813e-08,1.893e-07,4.1387e-07,8.8633e-07,1.859e-06,3.8187e-06,7.6807e-06,1.5125e-05,2.9156e-05,5.5006e-05,0.00010154,0.00018337,0.00032385,0.00055917,0.0009436,0.0015556,0.0025045,0.0039357,0.0060339,0.0090199,0.013139,0.018639,0.025729,0.03453,0.045013,0.056934,0.069783,0.082759,0.094794,0.10464,0.11099,0.11273,0.10909,0.099913,0.085755,0.067937,0.048432,0.029629,0.013983,0.0036239
0.0036239,0.0071614,0.01727,0.032529,0.050846,0.069813,0.087089,0.10074,0.10948,0.11277,0.11078,0.10426,0.094328,0.08227,0.069317,0.056519,0.044662,0.034247,0.025509,0.018475,0.013021,0.0089367,0.0059772,0.0038982,0.0024804,0.0015405,0.00093436,0.00055366,0.00032064,0.00018155,0.00010053,5.4455e-05,2.8863e-05,1.4973e-05,7.6033e-06,3.7802e-06,1.8403e-06,8.7738e-07,4.0969e-07,1.8738e-07,8.3955e-08,3.6849e-08,1.5845e-08,6.6752e-09,2.7552e-09,1.1142e-09,4.4148e-10,1.714e-10,6.52e-11,2.4302e-11,8.8753e-12,2.4302e-11,6.52e-11,1.714e-10,4.4148e-10,1.1142e-09,2.7552e-09,6.6752e-09,1.5845e-08,3.6849e-08,8.3955e-08,1.8738e-07,4.0969e-07,8.7738e-07,1.8403e-06,3.7802e-06,7.6033e-06,1.4973e-05,2.8863e-05,5.4455e-05,0.00010053,0.00018155,0.00032064,0.00055366,0.00093436,0.0015405,0.0024804,0.0038982,0.0059772,0.0089367,0.013021,0.018475,0.025509,0.034247,0.044662,0.056519,0.069317,0.08227,0.094328,0.10426,0.11078,0.11277,0.10948,0.10074,0.087089,0.069813,0.050846,0.032529,0.01727,0.0071614
0.013983,0.01727,0.026655,0.040793,0.057705,0.07512,0.09083,0.10302,0.11051,0.11279,0.11007,0.10308,0.092918,0.080806,0.067927,0.055284,0.043622,0.033409,0.02486,0.01799,0.01267,0.0086914,0.0058104,0.0037879,0.0024094,0.001496,0.00090717,0.00053745,0.0003112,0.00017618,9.7547e-05,5.2836e-05,2.8003e-05,1.4526e-05,7.3759e-06,3.667e-06,1.7851e-06,8.5106e-07,3.974e-07,1.8176e-07,8.1434e-08,3.5742e-08,1.5369e-08,6.4746e-09,2.6724e-09,1.0807e-09,4.2821e-10,1.6625e-10,6.324e-11,2.3571e-11,8.6085e-12,2.3571e-11,6.324e-11,1.6625e-10,4.2821e-10,1.0807e-09,2.6724e-09,6.4746e-09,1.5369e-08,3.5742e-08,8.1434e-08,1.8176e-07,3.974e-07,8.5106e-07,1.7851e-06,3.667e-06,7.3759e-06,1.4526e-05,2.8003e-05,5.2836e-05,9.7547e-05,0.00017618,0.0003112,0.00053745,0.00090717,0.001496,0.0024094,0.0037879,0.0058104,0.0086914,0.01267,0.01799,0.02486,0.033409,0.043622,0.055284,0.067927,0.080806,0.092918,0.10308,0.11007,0.11279,0.11051,0.10302,0.09083,0.07512,0.057705,0.040793,0.026655,0.01727
0.029629,0.032529,0.040793,0.053195,0.067937,0.082953,0.096252,0.10621,0.11176,0.11252,0.1087,0.10103,0.090535,0.078373,0.065642,0.053267,0.04193,0.032051,0.023811,0.017208,0.012106,0.0082968,0.0055423,0.0036108,0.0022955,0.0014247,0.00086359,0.00051147,0.00029608,0.00016759,9.2772e-05,5.0242e-05,2.6625e-05,1.381e-05,7.0119e-06,3.4858e-06,1.6968e-06,8.0894e-07,3.7772e-07,1.7275e-07,7.7399e-08,3.3971e-08,1.4607e-08,6.1536e-09,2.5399e-09,1.0271e-09,4.0698e-10,1.58e-10,6.0103e-11,2.2402e-11,8.1815e-12,2.2402e-11,6.0103e-11,1.58e-10,4.0698e-10,1.0271e-09,2.5399e-09,6.1536e-09,1.4607e-08,3.3971e-08,7.7399e-08,1.7275e-07,3.7772e-07,8.0894e-07,1.6968e-06,3.4858e-06,7.0119e-06,1.381e-05,2.6625e-05,5.0242e-05,9.2772e-05,0.00016759,0.00029608,0.00051147,0.00086359,0.0014247,0.0022955,0.0036108,0.0055423,0.0082968,0.012106,0.017208,0.023811,0.032051,0.04193,0.053267,0.065642,0.078373,0.090535,0.10103,0.1087,0.11252,0.11176,0.10621,0.096252,0.082953,0.067937,0.053195,0.040793,0.032529
0.048432,0.050846,0.057705,0.067937,0.079966,0.091994,0.1023,0.10948,0.11267,0.11157,0.10645,0.097987,0.08715,0.074993,0.062511,0.050531,0.03965,0.030229,0.022409,0.016166,0.011356,0.0077729,0.005187,0.0033764,0.0021449,0.0013304,0.00080601,0.00047717,0.00027613,0.00015625,8.6475e-05,4.6823e-05,2.4809e-05,1.2866e-05,6.5322e-06,3.247e-06,1.5805e-06,7.5345e-07,3.5179e-07,1.6089e-07,7.2083e-08,3.1637e-08,1.3603e-08,5.7307e-09,2.3653e-09,9.5652e-10,3.79e-10,1.4714e-10,5.5972e-11,2.0862e-11,7.619e-12,2.0862e-11,5.5972e-11,1.4714e-10,3.79e-10,9.5652e-10,2.3653e-09,5.7307e-09,1.3603e-08,3.1637e-08,7.2083e-08,1.6089e-07,3.5179e-07,7.5345e-07,1.5805e-06,3.247e-06,6.5322e-06,1.2866e-05,2.4809e-05,4.6823e-05,8.6475e-05,0.00015625,0.00027613,0.00047717,0.00080601,0.0013304,0.0021449,0.0033764,0.005187,0.0077729,0.011356,0.016166,0.022409,0.030229,0.03965,0.050531,0.062511,0.074993,0.08715,0.097987,0.10645,0.11157,0.11267,0.10948,0.1023,0.091994,0.079966,0.067937,0.057705,0.050846
0.067937,0.069813,0.07512,0.082953,0.091994,0.10074,0.10777,0.11195,0.1126,0.10955,0.10308,0.09386,0.082759,0.070719,0.058616,0.047163,0.036867,0.028018,0.020716,0.014912,0.010456,0.0071457,0.0047623,0.0030966,0.0019654,0.0012181,0.00073753,0.0004364,0.00025243,0.00014278,7.9e-05,4.2765e-05,2.2655e-05,1.1747e-05,5.9632e-06,2.9639e-06,1.4426e-06,6.8766e-07,3.2106e-07,1.4683e-07,6.5781e-08,2.887e-08,1.2414e-08,5.2294e-09,2.1584e-09,8.7284e-10,3.4584e-10,1.3427e-10,5.1074e-11,1.9037e-11,6.9523e-12,1.9037e-11,5.1074e-11,1.3427e-10,3.4584e-10,8.7284e-10,2.1584e-09,5.2294e-09,1.2414e-08,2.887e-08,6.5781e-08,1.4683e-07,3.2106e-07,6.8766e-07,1.4426e-06,2.9639e-06,5.9632e-06,1.1747e-05,2.2655e-05,4.2765e-05,7.9e-05,0.00014278,0.00025243,0.0004364,0.00073753,0.0012181,0.0019654,0.0030966,0.0047623,0.0071457,0.010456,0.014912,0.020716,0.028018,0.036867,0.047163,0.058616,0.070719,0.082759,0.09386,0.10308,0.10955,0.1126,0.11195,0.10777,0.10074,0.091994,0.082953,0.07512,0.069813
0.085755,0.087089,0.09083,0.096252,0.1023,0.10777,0.11155,0.11279,0.11099,0.1061,0.098432,0.088606,0.077403,0.065642,0.054068,0.043279,0.033686,0.025509,0.018805,0.013502,0.0094472,0.0064449,0.0042888,0.0027852,0.0017659,0.0010935,0.00066159,0.00039122,0.00022618,0.00012788,7.0732e-05,3.8279e-05,2.0274e-05,1.051e-05,5.3346e-06,2.6512e-06,1.2903e-06,6.1499e-07,2.8711e-07,1.313e-07,5.8821e-08,2.5815e-08,1.11e-08,4.6759e-09,1.9299e-09,7.8043e-10,3.0923e-10,1.2005e-10,4.5666e-11,1.7021e-11,6.2162e-12,1.7021e-11,4.5666e-11,1.2005e-10,3.0923e-10,7.8043e-10,1.9299e-09,4.6759e-09,1.11e-08,2.5815e-08,5.8821e-08,1.313e-07,2.8711e-07,6.1499e-07,1.2903e-06,2.6512e-06,5.3346e-06,1.051e-05,2.0274e-05,3.8279e-05,7.0732e-05,0.00012788,0.00022618,0.00039122,0.00066159,0.0010935,0.0017659,0.0027852,0.0042888,0.0064449,0.0094472,0.013502,0.018805,0.025509,0.033686,0.043279,0.054068,0.065642,0.077403,0.088606,0.098432,0.1061,0.11099,0.11279,0.11155,0.10777,0.1023,0.096252,0.09083,0.087089
0.099913,0.10074,0.10302,0.10621,0.10948,0.11195,0.11279,0.11139,0.10746,0.10103,0.092445,0.08227,0.071189,0.059897,0.049013,0.039017,0.030229,0.022802,0.016754,0.011996,0.0083743,0.0057017,0.0037879,0.0024565,0.0015556,0.00096235,0.00058176,0.00034378,0.00019864,0.00011226,6.2065e-05,3.3577e-05,1.7779e-05,9.2153e-06,4.6764e-06,2.3238e-06,1.1308e-06,5.3894e-07,2.5159e-07,1.1505e-07,5.1539e-08,2.2619e-08,9.7251e-09,4.0967e-09,1.6908e-09,6.8375e-10,2.7092e-10,1.0518e-10,4.0009e-11,1.4912e-11,5.446e-12,1.4912e-11,4.0009e-11,1.0518e-10,2.7092e-10,6.8375e-10,1.6908e-09,4.0967e-09,9.7251e-09,2.2619e-08,5.1539e-08,1.1505e-07,2.5159e-07,5.3894e-07,1.1308e-06,2.3238e-06,4.6764e-06,9.2153e-06,1.7779e-05,3.3577e-05,6.2065e-05,0.00011226,0.00019864,0.00034378,0.00058176,0.00096235,0.0015556,0.0024565,0.0037879,0.0057017,0.0083743,0.011996,0.016754,0.022802,0.030229,0.039017,0.049013,0.059897,0.071189,0.08227,0.092445,0.10103,0.10746,0.11139,0.11279,0.11195,0.10948,0.10621,0.10302,0.10074
0.10909,0.10948,0.11051,0.11176,0.11267,0.1126,0.11099,0.10746,0.10186,0.094328,0.085201,0.074993,0.06429,0.053667,0.043622,0.03453,0.026624,0.020002,0.014646,0.010456,0.0072808,0.0049467,0.0032805,0.0021242,0.0013435,0.00083021,0.00050143,0.00029608,0.00017097,9.6573e-05,5.337e-05,2.8863e-05,1.5279e-05,7.9175e-06,4.0171e-06,1.9958e-06,9.7111e-07,4.6279e-07,2.1603e-07,9.8782e-08,4.425e-08,1.9419e-08,8.3491e-09,3.517e-09,1.4516e-09,5.8698e-10,2.3257e-10,9.029e-11,3.4346e-11,1.2801e-11,4.6752e-12,1.2801e-11,3.4346e-11,9.029e-11,2.3257e-10,5.8698e-10,1.4516e-09,3.517e-09,8.3491e-09,1.9419e-08,4.425e-08,9.8782e-08,2.1603e-07,4.6279e-07,9.7111e-07,1.9958e-06,4.0171e-06,7.9175e-06,1.5279e-05,2.8863e-05,5.337e-05,9.6573e-05,0.00017097,0.00029608,0.00050143,0.00083021,0.0013435,0.0021242,0.0032805,0.0049467,0.0072808,0.010456,0.014646,0.020002,0.026624,0.03453,0.043622,0.053667,0.06429,0.074993,0.085201,0.094328,0.10186,0.10746,0.11099,0.1126,0.11267,0.11176,0.11051,0.10948
0.11273,0.11277,0.11279,0.11252,0.11157,0.10955,0.1061,0.10103,0.094328,0.086177,0.07692,0.067008,0.056934,0.047163,0.038083,0.029976,0.023001,0.017208,0.012556,0.0089367,0.0062069,0.0042078,0.0027852,0.0018006,0.0011373,0.000702,0.00042359,0.00024992,0.00014422,8.1417e-05,4.4974e-05,2.4314e-05,1.2866e-05,6.6658e-06,3.3814e-06,1.6797e-06,8.172e-07,3.894e-07,1.8176e-07,8.3106e-08,3.7226e-08,1.6336e-08,7.0235e-09,2.9585e-09,1.221e-09,4.9376e-10,1.9564e-10,7.595e-11,2.889e-11,1.0768e-11,3.9326e-12,1.0768e-11,2.889e-11,7.595e-11,1.9564e-10,4.9376e-10,1.221e-09,2.9585e-09,7.0235e-09,1.6336e-08,3.7226e-08,8.3106e-08,1.8176e-07,3.894e-07,8.172e-07,1.6797e-06,3.3814e-06,6.6658e-06,1.2866e-05,2.4314e-05,4.4974e-05,8.1417e-05,0.00014422,0.00024992,0.00042359,0.000702,0.0011373,0.0018006,0.0027852,0.0042078,0.0062069,0.0089367,0.012556,0.017208,0.023001,0.029976,0.038083,0.047163,0.056934,0.067008,0.07692,0.086177,0.094328,0.10103,0.1061,0.10955,0.11157,0.11252,0.11279,0.11277
