0,0.0016225,0.0063556,0.01381,0.023382,0.034312,0.045763,0.056895,0.066941,0.075269,0.08142,0.085137,0.086359,0.085205,0.081943,0.076942,0.070635,0.063469,0.055873,0.048227,0.040842,0.033957,0.02773,0.022254,0.017557,0.013623,0.010398,0.0078107,0.0057752,0.0042044,0.0030144,0.0021289,0.0014813,0.0010157,0.00068645,0.00045732,0.00030038,0.00019455,0.00012427,7.8293e-05,4.8659e-05,2.9835e-05,1.805e-05,1.0775e-05,6.3483e-06,3.6913e-06,2.1186e-06,1.2002e-06,6.7125e-07,3.7062e-07,2.0203e-07,3.7062e-07,6.7125e-07,1.2002e-06,2.1186e-06,3.6913e-06,6.3483e-06,1.0775e-05,1.805e-05,2.9835e-05,4.8659e-05,7.8293e-05,0.00012427,0.00019455,0.00030038,0.00045732,0.00068645,0.0010157,0.0014813,0.0021289,0.0030144,0.0042044,0.0057752,0.0078107,0.010398,0.013623,0.017557,0.022254,0.02773,0.033957,0.040842,0.048227,0.055873,0.063469,0.070635,0.076942,0.081943,0.085205,0.086359,0.085137,0.08142,0.075269,0.066941,0.056895,0.045763,0.034312,0.023382,0.01381,0.0063556,0.0016225
0.0016225,0.0032224,0.0078893,0.015238,0.02467,0.035436,0.046707,0.057653,0.067516,0.075669,0.081664,0.085246,0.086357,0.085117,0.081792,0.076751,0.070422,0.06325,0.05566,0.048028,0.040663,0.0338,0.027598,0.022144,0.017468,0.013551,0.010343,0.0077682,0.0057433,0.0041809,0.0029973,0.0021167,0.0014728,0.0010098,0.00068243,0.00045462,0.0002986,0.00019339,0.00012353,7.7824e-05,4.8366e-05,2.9655e-05,1.7941e-05,1.071e-05,6.3098e-06,3.6689e-06,2.1057e-06,1.1929e-06,6.6715e-07,3.6836e-07,2.008e-07,3.6836e-07,6.6715e-07,1.1929e-06,2.1057e-06,3.6689e-06,6.3098e-06,1.071e-05,1.7941e-05,2.9655e-05,4.8366e-05,7.7824e-05,0.00012353,0.00019339,0.0002986,0.00045462,0.00068243,0.0010098,0.0014728,0.0021167,0.0029973,0.0041809,0.0057433,0.0077682,0.010343,0.013551,0.017468,0.022144,0.027598,0.0338,0.040663,0.048028,0.05566,0.06325,0.070422,0.076751,0.081792,0.085117,0.086357,0.085246,0.081664,0.075669,0.067516,0.057653,0.046707,0.035436,0.02467,0.015238,0.0078893,0.0032224
0.0063556,0.0078893,0.012361,0.019399,0.028423,0.038707,0.04945,0.059849,0.069172,0.076818,0.082354,0.08554,0.086326,0.084835,0.081328,0.07617,0.069781,0.062593,0.055023,0.047435,0.04013,0.033335,0.027202,0.021815,0.017201,0.01334,0.010178,0.0076422,0.0056487,0.0041111,0.0029468,0.0020806,0.0014475,0.00099232,0.00067052,0.00044664,0.00029333,0.00018996,0.00012133,7.6433e-05,4.7499e-05,2.9122e-05,1.7617e-05,1.0517e-05,6.1956e-06,3.6024e-06,2.0674e-06,1.1712e-06,6.5502e-07,3.6165e-07,1.9714e-07,3.6165e-07,6.5502e-07,1.1712e-06,2.0674e-06,3.6024e-06,6.1956e-06,1.0517e-05,1.7617e-05,2.9122e-05,4.7499e-05,7.6433e-05,0.00012133,0.00018996,0.00029333,0.00044664,0.00067052,0.00099232,0.0014475,0.0020806,0.0029468,0.0041111,0.0056487,0.0076422,0.010178,0.01334,0.017201,0.021815,0.027202,0.033335,0.04013,0.047435,0.055023,0.062593,0.069781,0.07617,0.081328,0.084835,0.086326,0.08554,0.082354,0.076818,0.069172,0.059849,0.04945,0.038707,0.028423,0.019399,0.012361,0.0078893
0.01381,0.015238,0.019399,0.02594,0.034312,0.043827,0.053727,0.063253,0.071718,0.078556,0.083364,0.085925,0.086198,0.084311,0.080522,0.075185,0.068704,0.061499,0.053966,0.046455,0.039251,0.03257,0.026553,0.021278,0.016766,0.012994,0.0099087,0.0074366,0.0054944,0.0039973,0.0028643,0.0020218,0.0014062,0.00096381,0.00065112,0.00043364,0.00028475,0.00018438,0.00011775,7.4169e-05,4.6088e-05,2.8255e-05,1.7091e-05,1.0202e-05,6.0099e-06,3.4942e-06,2.0053e-06,1.136e-06,6.3527e-07,3.5074e-07,1.9119e-07,3.5074e-07,6.3527e-07,1.136e-06,2.0053e-06,3.4942e-06,6.0099e-06,1.0202e-05,1.7091e-05,2.8255e-05,4.6088e-05,7.4169e-05,0.00011775,0.00018438,0.00028475,0.00043364,0.00065112,0.00096381,0.0014062,0.0020218,0.0028643,0.0039973,0.0054944,0.0074366,0.0099087,0.012994,0.016766,0.021278,0.026553,0.03257,0.039251,0.046455,0.053966,0.061499,0.068704,0.075185,0.080522,0.084311,0.086198,0.085925,0.083364,0.078556,0.071718,0.063253,0.053727,0.043827,0.034312,0.02594,0.019399,0.015238
0.023382,0.02467,0.028423,0.034312,0.041828,0.050334,0.05913,0.067516,0.074858,0.080642,0.084505,0.086254,0.085866,0.083474,0.079329,0.073771,0.067186,0.059972,0.052502,0.045104,0.038045,0.031522,0.025666,0.020544,0.016172,0.012523,0.0095429,0.0071574,0.0052851,0.0038431,0.0027525,0.0019422,0.0013503,0.00092523,0.00062489,0.00041607,0.00027315,0.00017684,0.00011291,7.1112e-05,4.4182e-05,2.7083e-05,1.6381e-05,9.7771e-06,5.7591e-06,3.3482e-06,1.9214e-06,1.0884e-06,6.0863e-07,3.3601e-07,1.8315e-07,3.3601e-07,6.0863e-07,1.0884e-06,1.9214e-06,3.3482e-06,5.7591e-06,9.7771e-06,1.6381e-05,2.7083e-05,4.4182e-05,7.1112e-05,0.00011291,0.00017684,0.00027315,0.00041607,0.00062489,0.00092523,0.0013503,0.0019422,0.0027525,0.0038431,0.0052851,0.0071574,0.0095429,0.012523,0.016172,0.020544,0.025666,0.031522,0.038045,0.045104,0.052502,0.059972,0.067186,0.073771,0.079329,0.083474,0.085866,0.086254,0.084505,0.080642,0.074858,0.067516,0.05913,0.050334,0.041828,0.034312,0.028423,0.02467
0.034312,0.035436,0.038707,0.043827,0.050334,0.057653,0.06515,0.072196,0.078225,0.082779,0.08554,0.086351,0.085205,0.082239,0.077697,0.071904,0.065222,0.05802,0.050647,0.043403,0.036533,0.030214,0.024563,0.019634,0.015437,0.011942,0.0090911,0.006813,0.0050272,0.0036533,0.0026151,0.0018443,0.0012817,0.00087785,0.00059269,0.0003945,0.00025892,0.00016758,0.00010698,6.7364e-05,4.1847e-05,2.5648e-05,1.5511e-05,9.2566e-06,5.452e-06,3.1694e-06,1.8186e-06,1.0301e-06,5.76e-07,3.1799e-07,1.7332e-07,3.1799e-07,5.76e-07,1.0301e-06,1.8186e-06,3.1694e-06,5.452e-06,9.2566e-06,1.5511e-05,2.5648e-05,4.1847e-05,6.7364e-05,0.00010698,0.00016758,0.00025892,0.0003945,0.00059269,0.00087785,0.0012817,0.0018443,0.0026151,0.0036533,0.0050272,0.006813,0.0090911,0.011942,0.015437,0.019634,0.024563,0.030214,0.036533,0.043403,0.050647,0.05802,0.065222,0.071904,0.077697,0.082239,0.085205,0.086351,0.08554,0.082779,0.078225,0.072196,0.06515,0.057653,0.050334,0.043827,0.038707,0.035436
0.045763,0.046707,0.04945,0.053727,0.05913,0.06515,0.07123,0.076818,0.08142,0.084643,0.086221,0.086029,0.084083,0.080522,0.075582,0.069566,0.062812,0.05566,0.048426,0.041382,0.034746,0.028676,0.023269,0.01857,0.01458,0.011264,0.0085662,0.0064134,0.0047283,0.0034335,0.0024561,0.0017311,0.0012024,0.00082317,0.00055554,0.00036964,0.00024252,0.00015693,0.00010015,6.3049e-05,3.9158e-05,2.3995e-05,1.4509e-05,8.6578e-06,5.0987e-06,2.9637e-06,1.7004e-06,9.6307e-07,5.3849e-07,2.9726e-07,1.6201e-07,2.9726e-07,5.3849e-07,9.6307e-07,1.7004e-06,2.9637e-06,5.0987e-06,8.6578e-06,1.4509e-05,2.3995e-05,3.9158e-05,6.3049e-05,0.00010015,0.00015693,0.00024252,0.00036964,0.00055554,0.00082317,0.0012024,0.0017311,0.0024561,0.0034335,0.0047283,0.0064134,0.0085662,0.011264,0.01458,0.01857,0.023269,0.028676,0.034746,0.041382,0.048426,0.05566,0.062812,0.069566,0.075582,0.080522,0.084083,0.086029,0.086221,0.084643,0.08142,0.076818,0.07123,0.06515,0.05913,0.053727,0.04945,0.046707
0.056895,0.057653,0.059849,0.063253,0.067516,0.072196,0.076818,0.080909,0.084054,0.085925,0.086308,0.085117,0.082384,0.078252,0.072947,0.066751,0.059972,0.052919,0.045873,0.039077,0.032722,0.026941,0.021815,0.017379,0.013623,0.01051,0.0079826,0.0059699,0.004397,0.0031901,0.0022803,0.0016061,0.0011149,0.00076285,0.00051458,0.00034225,0.00022446,0.00014519,9.2633e-05,5.8302e-05,3.6201e-05,2.2179e-05,1.3409e-05,7.9997e-06,4.7105e-06,2.7377e-06,1.5706e-06,8.8945e-07,4.9729e-07,2.7449e-07,1.496e-07,2.7449e-07,4.9729e-07,8.8945e-07,1.5706e-06,2.7377e-06,4.7105e-06,7.9997e-06,1.3409e-05,2.2179e-05,3.6201e-05,5.8302e-05,9.2633e-05,0.00014519,0.00022446,0.00034225,0.00051458,0.00076285,0.0011149,0.0016061,0.0022803,0.0031901,0.004397,0.0059699,0.0079826,0.01051,0.013623,0.017379,0.021815,0.026941,0.032722,0.039077,0.045873,0.052919,0.059972,0.066751,0.072947,0.078252,0.082384,0.085117,0.086308,0.085925,0.084054,0.080909,0.076818,0.072196,0.067516,0.063253,0.059849,0.057653
0.066941,0.067516,0.069172,0.071718,0.074858,0.078225,0.08142,0.084054,0.085786,0.086357,0.085603,0.083474,0.080019,0.075384,0.069781,0.063469,0.056729,0.049833,0.043031,0.036533,0.030501,0.025048,0.020237,0.016089,0.01259,0.0096981,0.0073558,0.0054944,0.0040425,0.0029301,0.0020926,0.0014728,0.0010217,0.00069864,0.00047101,0.00031312,0.00020528,0.00013273,8.4654e-05,5.3264e-05,3.3064e-05,2.0253e-05,1.2241e-05,7.3021e-06,4.299e-06,2.4982e-06,1.433e-06,8.1147e-07,4.5364e-07,2.5038e-07,1.3645e-07,2.5038e-07,4.5364e-07,8.1147e-07,1.433e-06,2.4982e-06,4.299e-06,7.3021e-06,1.2241e-05,2.0253e-05,3.3064e-05,5.3264e-05,8.4654e-05,0.00013273,0.00020528,0.00031312,0.00047101,0.00069864,0.0010217,0.0014728,0.0020926,0.0029301,0.0040425,0.0054944,0.0073558,0.0096981,0.01259,0.016089,0.020237,0.025048,0.030501,0.036533,0.043031,0.049833,0.056729,0.063469,0.069781,0.075384,0.080019,0.083474,0.085603,0.086357,0.085786,0.084054,0.08142,0.078225,0.074858,0.071718,0.069172,0.067516
0.075269,0.075669,0.076818,0.078556,0.080642,0.082779,0.084643,0.085925,0.086357,0.085741,0.083966,0.081011,0.076942,0.071904,0.066096,0.059755,0.053127,0.046455,0.039953,0.0338,0.028132,0.02304,0.01857,0.014732,0.011506,0.0088489,0.0067017,0.0049993,0.0036739,0.0026601,0.0018981,0.0013348,0.00092523,0.00063228,0.00042602,0.00028306,0.00018548,0.00011988,7.6433e-05,4.8075e-05,2.9835e-05,1.827e-05,1.1041e-05,6.5845e-06,3.8758e-06,2.2519e-06,1.2916e-06,7.313e-07,4.0878e-07,2.256e-07,1.2294e-07,2.256e-07,4.0878e-07,7.313e-07,1.2916e-06,2.2519e-06,3.8758e-06,6.5845e-06,1.1041e-05,1.827e-05,2.9835e-05,4.8075e-05,7.6433e-05,0.00011988,0.00018548,0.00028306,0.00042602,0.00063228,0.00092523,0.0013348,0.0018981,0.0026601,0.0036739,0.0049993,0.0067017,0.0088489,0.011506,0.014732,0.01857,0.02304,0.028132,0.0338,0.039953,0.046455,0.053127,0.059755,0.066096,0.071904,0.076942,0.081011,0.083966,0.085741,0.086357,0.085925,0.084643,0.082779,0.080642,0.078556,0.076818,0.075669
