0.20542,0.20333,0.1971,0.18689,0.17302,0.15609,0.13698,0.11675,0.096566,0.077457,0.060246,0.045445,0.033258,0.023623,0.016293,0.010917,0.0071081,0.0044988,0.0027683,0.0016564,0.00096381,0.00054541,0.00030017,0.00016067,8.3648e-05,4.2354e-05,2.0858e-05,9.9904e-06,4.654e-06,2.1087e-06,9.2925e-07,3.9828e-07,1.6603e-07,6.7315e-08,2.6544e-08,1.0181e-08,3.7976e-09,1.3778e-09,4.8618e-10,1.6686e-10,5.5696e-11,1.8082e-11,5.7095e-12,1.7534e-12,5.2374e-13,1.5215e-13,4.2991e-14,1.1815e-14,3.1578e-15,8.2092e-16,2.0756e-16,8.2092e-16,3.1578e-15,1.1815e-14,4.2991e-14,1.5215e-13,5.2374e-13,1.7534e-12,5.7095e-12,1.8082e-11,5.5696e-11,1.6686e-10,4.8618e-10,1.3778e-09,3.7976e-09,1.0181e-08,2.6544e-08,6.7315e-08,1.6603e-07,3.9828e-07,9.2925e-07,2.1087e-06,4.654e-06,9.9904e-06,2.0858e-05,4.2354e-05,8.3648e-05,0.00016067,0.00030017,0.00054541,0.00096381,0.0016564,0.0027683,0.0044988,0.0071081,0.010917,0.016293,0.023623,0.033258,0.045445,0.060246,0.077457,0.096566,0.11675,0.13698,0.15609,0.17302,0.18689,0.1971,0.20333
0.16348,0.16161,0.15609,0.14718,0.13533,0.12119,0.10558,0.089386,0.073493,0.05866,0.045445,0.034177,0.024956,0.017698,0.012193,0.008164,0.0053133,0.0033619,0.0020684,0.0012375,0.00072002,0.00040744,0.00022424,0.00012003,6.2486e-05,3.1639e-05,1.5581e-05,7.463e-06,3.4766e-06,1.5752e-06,6.9417e-07,2.9752e-07,1.2403e-07,5.0285e-08,1.9829e-08,7.6051e-09,2.8369e-09,1.0292e-09,3.6318e-10,1.2464e-10,4.1606e-11,1.3507e-11,4.2651e-12,1.3098e-12,3.9124e-13,1.1366e-13,3.2115e-14,8.8257e-15,2.359e-15,6.1324e-16,1.5505e-16,6.1324e-16,2.359e-15,8.8257e-15,3.2115e-14,1.1366e-13,3.9124e-13,1.3098e-12,4.2651e-12,1.3507e-11,4.1606e-11,1.2464e-10,3.6318e-10,1.0292e-09,2.8369e-09,7.6051e-09,1.9829e-08,5.0285e-08,1.2403e-07,2.9752e-07,6.9417e-07,1.5752e-06,3.4766e-06,7.463e-06,1.5581e-05,3.1639e-05,6.2486e-05,0.00012003,0.00022424,0.00040744,0.00072002,0.0012375,0.0020684,0.0033619,0.0053133,0.008164,0.012193,0.017698,0.024956,0.034177,0.045445,0.05866,0.073493,0.089386,0.10558,0.12119,0.13533,0.14718,0.15609,0.16161
0.12423,0.1227,0.11822,0.11105,0.10163,0.090548,0.078478,0.066123,0.054135,0.043053,0.033258,0.024956,0.018192,0.012886,0.0088711,0.0059364,0.0038622,0.0024432,0.001503,0.00089916,0.00052315,0.00029603,0.00016292,8.7207e-05,4.54e-05,2.2988e-05,1.1321e-05,5.4222e-06,2.526e-06,1.1445e-06,5.0435e-07,2.1617e-07,9.0111e-08,3.6535e-08,1.4407e-08,5.5255e-09,2.0612e-09,7.478e-10,2.6387e-10,9.0561e-11,3.0229e-11,9.8139e-12,3.0988e-12,9.5167e-13,2.8426e-13,8.2581e-14,2.3333e-14,6.4123e-15,1.7139e-15,4.4555e-16,1.1265e-16,4.4555e-16,1.7139e-15,6.4123e-15,2.3333e-14,8.2581e-14,2.8426e-13,9.5167e-13,3.0988e-12,9.8139e-12,3.0229e-11,9.0561e-11,2.6387e-10,7.478e-10,2.0612e-09,5.5255e-09,1.4407e-08,3.6535e-08,9.0111e-08,2.1617e-07,5.0435e-07,1.1445e-06,2.526e-06,5.4222e-06,1.1321e-05,2.2988e-05,4.54e-05,8.7207e-05,0.00016292,0.00029603,0.00052315,0.00089916,0.001503,0.0024432,0.0038622,0.0059364,0.0088711,0.012886,0.018192,0.024956,0.033258,0.043053,0.054135,0.066123,0.078478,0.090548,0.10163,0.11105,0.11822,0.1227
0.090548,0.089386,0.085978,0.080558,0.073493,0.065251,0.056354,0.047323,0.038628,0.030643,0.023623,0.017698,0.012886,0.0091201,0.0062748,0.0041974,0.0027301,0.0017268,0.0010622,0.00063543,0.0003697,0.00020919,0.00011513,6.1625e-05,3.2082e-05,1.6244e-05,7.9997e-06,3.8316e-06,1.785e-06,8.0875e-07,3.564e-07,1.5275e-07,6.3677e-08,2.5817e-08,1.0181e-08,3.9046e-09,1.4565e-09,5.2843e-10,1.8646e-10,6.3995e-11,2.1361e-11,6.935e-12,2.1898e-12,6.725e-13,2.0087e-13,5.8356e-14,1.6489e-14,4.5313e-15,1.2111e-15,3.1485e-16,7.9606e-17,3.1485e-16,1.2111e-15,4.5313e-15,1.6489e-14,5.8356e-14,2.0087e-13,6.725e-13,2.1898e-12,6.935e-12,2.1361e-11,6.3995e-11,1.8646e-10,5.2843e-10,1.4565e-09,3.9046e-09,1.0181e-08,2.5817e-08,6.3677e-08,1.5275e-07,3.564e-07,8.0875e-07,1.785e-06,3.8316e-06,7.9997e-06,1.6244e-05,3.2082e-05,6.1625e-05,0.00011513,0.00020919,0.0003697,0.00063543,0.0010622,0.0017268,0.0027301,0.0041974,0.0062748,0.0091201,0.012886,0.017698,0.023623,0.030643,0.038628,0.047323,0.056354,0.065251,0.073493,0.080558,0.085978,0.089386
0.063541,0.062702,0.060246,0.056354,0.051305,0.045445,0.039156,0.032808,0.026726,0.021165,0.016293,0.012193,0.0088711,0.0062748,0.0043155,0.002886,0.0018768,0.001187,0.00073009,0.00043674,0.00025409,0.00014378,7.9127e-05,4.2354e-05,2.2049e-05,1.1164e-05,5.4981e-06,2.6334e-06,1.2268e-06,5.5584e-07,2.4495e-07,1.0499e-07,4.3764e-08,1.7744e-08,6.997e-09,2.6836e-09,1.001e-09,3.6318e-10,1.2816e-10,4.3983e-11,1.4681e-11,4.7663e-12,1.505e-12,4.622e-13,1.3806e-13,4.0107e-14,1.1332e-14,3.1143e-15,8.324e-16,2.1639e-16,5.4712e-17,2.1639e-16,8.324e-16,3.1143e-15,1.1332e-14,4.0107e-14,1.3806e-13,4.622e-13,1.505e-12,4.7663e-12,1.4681e-11,4.3983e-11,1.2816e-10,3.6318e-10,1.001e-09,2.6836e-09,6.997e-09,1.7744e-08,4.3764e-08,1.0499e-07,2.4495e-07,5.5584e-07,1.2268e-06,2.6334e-06,5.4981e-06,1.1164e-05,2.2049e-05,4.2354e-05,7.9127e-05,0.00014378,0.00025409,0.00043674,0.00073009,0.001187,0.0018768,0.002886,0.0043155,0.0062748,0.0088711,0.012193,0.016293,0.021165,0.026726,0.032808,0.039156,0.045445,0.051305,0.056354,0.060246,0.062702
0.043053,0.042474,0.040783,0.038107,0.034646,0.030643,0.026362,0.022056,0.017943,0.014194,0.010917,0.008164,0.0059364,0.0041974,0.002886,0.0019297,0.0012548,0.00079353,0.00048806,0.00029195,0.00016985,9.6111e-05,5.2894e-05,2.8312e-05,1.4739e-05,7.463e-06,3.6753e-06,1.7603e-06,8.2006e-07,3.7156e-07,1.6374e-07,7.0179e-08,2.9255e-08,1.1861e-08,4.6772e-09,1.7939e-09,6.6916e-10,2.4277e-10,8.5667e-11,2.9401e-11,9.8139e-12,3.1861e-12,1.006e-12,3.0896e-13,9.2286e-14,2.681e-14,7.5753e-15,2.0818e-15,5.5642e-16,1.4465e-16,3.6573e-17,1.4465e-16,5.5642e-16,2.0818e-15,7.5753e-15,2.681e-14,9.2286e-14,3.0896e-13,1.006e-12,3.1861e-12,9.8139e-12,2.9401e-11,8.5667e-11,2.4277e-10,6.6916e-10,1.7939e-09,4.6772e-09,1.1861e-08,2.9255e-08,7.0179e-08,1.6374e-07,3.7156e-07,8.2006e-07,1.7603e-06,3.6753e-06,7.463e-06,1.4739e-05,2.8312e-05,5.2894e-05,9.6111e-05,0.00016985,0.00029195,0.00048806,0.00079353,0.0012548,0.0019297,0.002886,0.0041974,0.0059364,0.008164,0.010917,0.014194,0.017943,0.022056,0.026362,0.030643,0.034646,0.038107,0.040783,0.042474
0.02823,0.027846,0.026726,0.024956,0.02267,0.020032,0.017217,0.014391,0.011698,0.0092472,0.0071081,0.0053133,0.0038622,0.0027301,0.0018768,0.0012548,0.00081588,0.00051594,0.00031732,0.00018981,0.00011043,6.2486e-05,3.4389e-05,1.8407e-05,9.5827e-06,4.852e-06,2.3895e-06,1.1445e-06,5.3316e-07,2.4157e-07,1.0645e-07,4.5626e-08,1.902e-08,7.7115e-09,3.0409e-09,1.1663e-09,4.3505e-10,1.5784e-10,5.5696e-11,1.9115e-11,6.3805e-12,2.0714e-12,6.5407e-13,2.0087e-13,5.9999e-14,1.743e-14,4.925e-15,1.3535e-15,3.6176e-16,9.4043e-17,2.3778e-17,9.4043e-17,3.6176e-16,1.3535e-15,4.925e-15,1.743e-14,5.9999e-14,2.0087e-13,6.5407e-13,2.0714e-12,6.3805e-12,1.9115e-11,5.5696e-11,1.5784e-10,4.3505e-10,1.1663e-09,3.0409e-09,7.7115e-09,1.902e-08,4.5626e-08,1.0645e-07,2.4157e-07,5.3316e-07,1.1445e-06,2.3895e-06,4.852e-06,9.5827e-06,1.8407e-05,3.4389e-05,6.2486e-05,0.00011043,0.00018981,0.00031732,0.00051594,0.00081588,0.0012548,0.0018768,0.0027301,0.0038622,0.0053133,0.0071081,0.0092472,0.011698,0.014391,0.017217,0.020032,0.02267,0.024956,0.026726,0.027846
0.017943,0.017698,0.016981,0.01585,0.014391,0.012709,0.010917,0.0091201,0.0074097,0.0058547,0.0044988,0.0033619,0.0024432,0.0017268,0.001187,0.00079353,0.00051594,0.00032626,0.00020066,0.00012003,6.983e-05,3.9513e-05,2.1745e-05,1.1639e-05,6.0595e-06,3.0681e-06,1.5109e-06,7.237e-07,3.3714e-07,1.5275e-07,6.7315e-08,2.8851e-08,1.2027e-08,4.8763e-09,1.9229e-09,7.3748e-10,2.751e-10,9.9808e-11,3.5219e-11,1.2087e-11,4.0346e-12,1.3098e-12,4.136e-13,1.2702e-13,3.794e-14,1.1022e-14,3.1143e-15,8.5584e-16,2.2875e-16,5.9467e-17,1.5036e-17,5.9467e-17,2.2875e-16,8.5584e-16,3.1143e-15,1.1022e-14,3.794e-14,1.2702e-13,4.136e-13,1.3098e-12,4.0346e-12,1.2087e-11,3.5219e-11,9.9808e-11,2.751e-10,7.3748e-10,1.9229e-09,4.8763e-09,1.2027e-08,2.8851e-08,6.7315e-08,1.5275e-07,3.3714e-07,7.237e-07,1.5109e-06,3.0681e-06,6.0595e-06,1.1639e-05,2.1745e-05,3.9513e-05,6.983e-05,0.00012003,0.00020066,0.00032626,0.00051594,0.00079353,0.001187,0.0017268,0.0024432,0.0033619,0.0044988,0.0058547,0.0074097,0.0091201,0.010917,0.012709,0.014391,0.01585,0.016981,0.017698
0.011069,0.010917,0.010473,0.0097734,0.0088711,0.0078318,0.0067249,0.0056162,0.0045616,0.0036034,0.0027683,0.0020684,0.001503,0.0010622,0.00073009,0.00048806,0.00031732,0.00020066,0.00012341,7.3819e-05,4.2946e-05,2.4301e-05,1.3374e-05,7.1584e-06,3.7267e-06,1.8869e-06,9.2925e-07,4.4509e-07,2.0734e-07,9.3945e-08,4.1399e-08,1.7744e-08,7.3968e-09,2.999e-09,1.1826e-09,4.5356e-10,1.6919e-10,6.1383e-11,2.166e-11,7.4337e-12,2.4813e-12,8.0557e-13,2.5437e-13,7.8118e-14,2.3333e-14,6.7786e-15,1.9153e-15,5.2636e-16,1.4069e-16,3.6573e-17,9.2471e-18,3.6573e-17,1.4069e-16,5.2636e-16,1.9153e-15,6.7786e-15,2.3333e-14,7.8118e-14,2.5437e-13,8.0557e-13,2.4813e-12,7.4337e-12,2.166e-11,6.1383e-11,1.6919e-10,4.5356e-10,1.1826e-09,2.999e-09,7.3968e-09,1.7744e-08,4.1399e-08,9.3945e-08,2.0734e-07,4.4509e-07,9.2925e-07,1.8869e-06,3.7267e-06,7.1584e-06,1.3374e-05,2.4301e-05,4.2946e-05,7.3819e-05,0.00012341,0.00020066,0.00031732,0.00048806,0.00073009,0.0010622,0.001503,0.0020684,0.0027683,0.0036034,0.0045616,0.0056162,0.0067249,0.0078318,0.0088711,0.0097734,0.010473,0.010917
0.0066324,0.0065411,0.0062748,0.0058547,0.0053133,0.0046899,0.0040263,0.0033619,0.0027301,0.0021563,0.0016564,0.0012375,0.00089916,0.00063543,0.00043674,0.00029195,0.00018981,0.00012003,7.3819e-05,4.4156e-05,2.5689e-05,1.4536e-05,7.9997e-06,4.2819e-06,2.2292e-06,1.1287e-06,5.5584e-07,2.6623e-07,1.2403e-07,5.6195e-08,2.4764e-08,1.0614e-08,4.4245e-09,1.7939e-09,7.0739e-10,2.713e-10,1.012e-10,3.6717e-11,1.2956e-11,4.4466e-12,1.4843e-12,4.8187e-13,1.5215e-13,4.6727e-14,1.3957e-14,4.0547e-15,1.1457e-15,3.1485e-16,8.4154e-17,2.1877e-17,5.5313e-18,2.1877e-17,8.4154e-17,3.1485e-16,1.1457e-15,4.0547e-15,1.3957e-14,4.6727e-14,1.5215e-13,4.8187e-13,1.4843e-12,4.4466e-12,1.2956e-11,3.6717e-11,1.012e-10,2.713e-10,7.0739e-10,1.7939e-09,4.4245e-09,1.0614e-08,2.4764e-08,5.6195e-08,1.2403e-07,2.6623e-07,5.5584e-07,1.1287e-06,2.2292e-06,4.2819e-06,7.9997e-06,1.4536e-05,2.5689e-05,4.4156e-05,7.3819e-05,0.00012003,0.00018981,0.00029195,0.00043674,0.00063543,0.00089916,0.0012375,0.0016564,0.0021563,0.0027301,0.0033619,0.0040263,0.0046899,0.0053133,0.0058547,0.0062748,0.0065411
