0,0.0060108,0.023274,0.049606,0.081759,0.11593,0.14831,0.17561,0.19542,0.20644,0.20848,0.20229,0.18932,0.17142,0.15054,0.12848,0.10677,0.086516,0.068451,0.052942,0.040071,0.029707,0.02159,0.015393,0.010774,0.0074058,0.0050024,0.0033216,0.0021688,0.0013929,0.0008801,0.00054718,0.0003348,0.00020162,0.00011951,6.9729e-05,4.005e-05,2.2645e-05,1.2605e-05,6.9075e-06,3.7264e-06,1.9791e-06,1.0348e-06,5.3269e-07,2.6996e-07,1.3469e-07,6.6156e-08,3.1991e-08,1.523e-08,7.1381e-09,3.2937e-09,7.1381e-09,1.523e-08,3.1991e-08,6.6156e-08,1.3469e-07,2.6996e-07,5.3269e-07,1.0348e-06,1.9791e-06,3.7264e-06,6.9075e-06,1.2605e-05,2.2645e-05,4.005e-05,6.9729e-05,0.00011951,0.00020162,0.0003348,0.00054718,0.0008801,0.0013929,0.0021688,0.0033216,0.0050024,0.0074058,0.010774,0.015393,0.02159,0.029707,0.040071,0.052942,0.068451,0.086516,0.10677,0.12848,0.15054,0.17142,0.18932,0.20229,0.20848,0.20644,0.19542,0.17561,0.14831,0.11593,0.081759,0.049606,0.023274,0.0060108
0.0060108,0.011892,0.028779,0.054524,0.085936,0.11927,0.1508,0.17728,0.19637,0.20679,0.20836,0.20183,0.18866,0.17066,0.14976,0.12775,0.10611,0.085951,0.067985,0.05257,0.039782,0.029489,0.02143,0.015277,0.010692,0.0073492,0.004964,0.003296,0.0021521,0.0013821,0.00087327,0.00054293,0.0003322,0.00020005,0.00011858,6.9186e-05,3.9738e-05,2.2469e-05,1.2507e-05,6.8537e-06,3.6974e-06,1.9637e-06,1.0268e-06,5.2854e-07,2.6785e-07,1.3364e-07,6.5641e-08,3.1742e-08,1.5111e-08,7.0826e-09,3.2681e-09,7.0826e-09,1.5111e-08,3.1742e-08,6.5641e-08,1.3364e-07,2.6785e-07,5.2854e-07,1.0268e-06,1.9637e-06,3.6974e-06,6.8537e-06,1.2507e-05,2.2469e-05,3.9738e-05,6.9186e-05,0.00011858,0.00020005,0.0003322,0.00054293,0.00087327,0.0013821,0.0021521,0.003296,0.004964,0.0073492,0.010692,0.015277,0.02143,0.029489,0.039782,0.05257,0.067985,0.085951,0.10611,0.12775,0.14976,0.17066,0.18866,0.20183,0.20836,0.20679,0.19637,0.17728,0.1508,0.11927,0.085936,0.054524,0.028779,0.011892
0.023274,0.028779,0.044574,0.068618,0.09788,0.12881,0.15786,0.18199,0.19897,0.20765,0.20787,0.2004,0.18664,0.16837,0.14743,0.12555,0.10415,0.084275,0.066603,0.051468,0.038928,0.028844,0.020954,0.014935,0.01045,0.0071819,0.0048505,0.0032204,0.0021025,0.0013502,0.00085311,0.00053039,0.00032451,0.00019542,0.00011583,6.7584e-05,3.8818e-05,2.1949e-05,1.2217e-05,6.695e-06,3.6118e-06,1.9182e-06,1.003e-06,5.163e-07,2.6165e-07,1.3054e-07,6.412e-08,3.1007e-08,1.4761e-08,6.9185e-09,3.1924e-09,6.9185e-09,1.4761e-08,3.1007e-08,6.412e-08,1.3054e-07,2.6165e-07,5.163e-07,1.003e-06,1.9182e-06,3.6118e-06,6.695e-06,1.2217e-05,2.1949e-05,3.8818e-05,6.7584e-05,0.00011583,0.00019542,0.00032451,0.00053039,0.00085311,0.0013502,0.0021025,0.0032204,0.0048505,0.0071819,0.01045,0.014935,0.020954,0.028844,0.038928,0.051468,0.066603,0.084275,0.10415,0.12555,0.14743,0.16837,0.18664,0.2004,0.20787,0.20765,0.19897,0.18199,0.15786,0.12881,0.09788,0.068618,0.044574,0.028779
0.049606,0.054524,0.068618,0.090014,0.11593,0.14311,0.16833,0.1888,0.20254,0.20853,0.2067,0.19779,0.18318,0.16452,0.14358,0.12194,0.10094,0.081538,0.064354,0.049677,0.037542,0.027799,0.020184,0.01438,0.010059,0.0069114,0.0046669,0.0030981,0.0020225,0.0012987,0.00082053,0.00051011,0.0003121,0.00018794,0.0001114,6.4996e-05,3.7332e-05,2.1108e-05,1.1749e-05,6.4385e-06,3.4734e-06,1.8448e-06,9.6457e-07,4.9652e-07,2.5163e-07,1.2554e-07,6.1664e-08,2.9819e-08,1.4196e-08,6.6535e-09,3.0701e-09,6.6535e-09,1.4196e-08,2.9819e-08,6.1664e-08,1.2554e-07,2.5163e-07,4.9652e-07,9.6457e-07,1.8448e-06,3.4734e-06,6.4385e-06,1.1749e-05,2.1108e-05,3.7332e-05,6.4996e-05,0.0001114,0.00018794,0.0003121,0.00051011,0.00082053,0.0012987,0.0020225,0.0030981,0.0046669,0.0069114,0.010059,0.01438,0.020184,0.027799,0.037542,0.049677,0.064354,0.081538,0.10094,0.12194,0.14358,0.16452,0.18318,0.19779,0.2067,0.20853,0.20254,0.1888,0.16833,0.14311,0.11593,0.090014,0.068618,0.054524
0.081759,0.085936,0.09788,0.11593,0.13762,0.16008,0.18047,0.19637,0.20607,0.20873,0.20437,0.19375,0.17814,0.15909,0.13822,0.11698,0.09656,0.077827,0.061316,0.047265,0.035679,0.026395,0.019152,0.013637,0.009535,0.0065495,0.0044215,0.0029346,0.0019155,0.0012299,0.00077699,0.00048302,0.00029551,0.00017795,0.00010547,6.1539e-05,3.5345e-05,1.9985e-05,1.1124e-05,6.0959e-06,3.2886e-06,1.7466e-06,9.1324e-07,4.701e-07,2.3824e-07,1.1886e-07,5.8382e-08,2.8232e-08,1.344e-08,6.2994e-09,2.9067e-09,6.2994e-09,1.344e-08,2.8232e-08,5.8382e-08,1.1886e-07,2.3824e-07,4.701e-07,9.1324e-07,1.7466e-06,3.2886e-06,6.0959e-06,1.1124e-05,1.9985e-05,3.5345e-05,6.1539e-05,0.00010547,0.00017795,0.00029551,0.00048302,0.00077699,0.0012299,0.0019155,0.0029346,0.0044215,0.0065495,0.009535,0.013637,0.019152,0.026395,0.035679,0.047265,0.061316,0.077827,0.09656,0.11698,0.13822,0.15909,0.17814,0.19375,0.20437,0.20873,0.20607,0.19637,0.18047,0.16008,0.13762,0.11593,0.09788,0.085936
0.11593,0.11927,0.12881,0.14311,0.16008,0.17728,0.19231,0.20315,0.20841,0.20745,0.2004,0.18799,0.17142,0.15209,0.13145,0.11078,0.091138,0.07326,0.057594,0.04432,0.03341,0.02469,0.017899,0.012737,0.008901,0.0061116,0.0041246,0.0027369,0.0017862,0.0011468,0.00072438,0.00045029,0.00027547,0.00016588,9.8316e-05,5.7362e-05,3.2946e-05,1.8628e-05,1.0369e-05,5.682e-06,3.0653e-06,1.628e-06,8.5123e-07,4.3818e-07,2.2206e-07,1.1079e-07,5.4418e-08,2.6315e-08,1.2528e-08,5.8717e-09,2.7093e-09,5.8717e-09,1.2528e-08,2.6315e-08,5.4418e-08,1.1079e-07,2.2206e-07,4.3818e-07,8.5123e-07,1.628e-06,3.0653e-06,5.682e-06,1.0369e-05,1.8628e-05,3.2946e-05,5.7362e-05,9.8316e-05,0.00016588,0.00027547,0.00045029,0.00072438,0.0011468,0.0017862,0.0027369,0.0041246,0.0061116,0.008901,0.012737,0.017899,0.02469,0.03341,0.04432,0.057594,0.07326,0.091138,0.11078,0.13145,0.15209,0.17142,0.18799,0.2004,0.20745,0.20841,0.20315,0.19231,0.17728,0.16008,0.14311,0.12881,0.11927
0.14831,0.1508,0.15786,0.16833,0.18047,0.19231,0.2019,0.20765,0.20848,0.20398,0.19435,0.18032,0.16298,0.14358,0.12338,0.1035,0.084831,0.067985,0.053317,0.040948,0.030821,0.022749,0.016476,0.011715,0.008182,0.0056154,0.0037884,0.0025132,0.0016399,0.0010527,0.00066489,0.00041327,0.00025282,0.00015223,9.0224e-05,5.264e-05,3.0234e-05,1.7094e-05,9.5152e-06,5.2141e-06,2.8129e-06,1.4939e-06,7.8114e-07,4.021e-07,2.0377e-07,1.0167e-07,4.9937e-08,2.4148e-08,1.1496e-08,5.3882e-09,2.4862e-09,5.3882e-09,1.1496e-08,2.4148e-08,4.9937e-08,1.0167e-07,2.0377e-07,4.021e-07,7.8114e-07,1.4939e-06,2.8129e-06,5.2141e-06,9.5152e-06,1.7094e-05,3.0234e-05,5.264e-05,9.0224e-05,0.00015223,0.00025282,0.00041327,0.00066489,0.0010527,0.0016399,0.0025132,0.0037884,0.0056154,0.008182,0.011715,0.016476,0.022749,0.030821,0.040948,0.053317,0.067985,0.084831,0.1035,0.12338,0.14358,0.16298,0.18032,0.19435,0.20398,0.20848,0.20765,0.2019,0.19231,0.18047,0.16833,0.15786,0.1508
0.17561,0.17728,0.18199,0.1888,0.19637,0.20315,0.20765,0.20867,0.20546,0.19779,0.18596,0.17066,0.15287,0.13369,0.1142,0.095334,0.077827,0.062171,0.04863,0.03727,0.028005,0.020643,0.014935,0.01061,0.0074058,0.0050802,0.003426,0.0022722,0.0014823,0.00095136,0.00060083,0.00037343,0.00022843,0.00013754,8.1515e-05,4.7558e-05,2.7314e-05,1.5444e-05,8.5963e-06,4.7106e-06,2.5412e-06,1.3497e-06,7.057e-07,3.6326e-07,1.8409e-07,9.1848e-08,4.5114e-08,2.1816e-08,1.0386e-08,4.8678e-09,2.2461e-09,4.8678e-09,1.0386e-08,2.1816e-08,4.5114e-08,9.1848e-08,1.8409e-07,3.6326e-07,7.057e-07,1.3497e-06,2.5412e-06,4.7106e-06,8.5963e-06,1.5444e-05,2.7314e-05,4.7558e-05,8.1515e-05,0.00013754,0.00022843,0.00037343,0.00060083,0.00095136,0.0014823,0.0022722,0.003426,0.0050802,0.0074058,0.01061,0.014935,0.020643,0.028005,0.03727,0.04863,0.062171,0.077827,0.095334,0.1142,0.13369,0.15287,0.17066,0.18596,0.19779,0.20546,0.20867,0.20765,0.20315,0.19637,0.1888,0.18199,0.17728
0.19542,0.19637,0.19897,0.20254,0.20607,0.20841,0.20848,0.20546,0.19887,0.18866,0.17518,0.15909,0.14127,0.12266,0.10415,0.086516,0.070341,0.056004,0.043688,0.03341,0.02506,0.018446,0.01333,0.0094624,0.0066,0.0045251,0.0030505,0.0020225,0.0013191,0.00084649,0.00053454,0.0003322,0.00020319,0.00012234,7.2505e-05,4.2301e-05,2.4295e-05,1.3736e-05,7.6458e-06,4.1897e-06,2.2602e-06,1.2004e-06,6.2766e-07,3.2309e-07,1.6374e-07,8.1692e-08,4.0126e-08,1.9403e-08,9.2374e-09,4.3295e-09,1.9977e-09,4.3295e-09,9.2374e-09,1.9403e-08,4.0126e-08,8.1692e-08,1.6374e-07,3.2309e-07,6.2766e-07,1.2004e-06,2.2602e-06,4.1897e-06,7.6458e-06,1.3736e-05,2.4295e-05,4.2301e-05,7.2505e-05,0.00012234,0.00020319,0.0003322,0.00053454,0.00084649,0.0013191,0.0020225,0.0030505,0.0045251,0.0066,0.0094624,0.01333,0.018446,0.02506,0.03341,0.043688,0.056004,0.070341,0.086516,0.10415,0.12266,0.14127,0.15909,0.17518,0.18866,0.19887,0.20546,0.20848,0.20841,0.20607,0.20254,0.19897,0.19637
0.20644,0.20679,0.20765,0.20853,0.20873,0.20745,0.20398,0.19779,0.18866,0.17666,0.1622,0.14589,0.12848,0.11078,0.093519,0.077308,0.062602,0.049677,0.038647,0.029489,0.02208,0.016229,0.011715,0.0083084,0.005791,0.0039683,0.002674,0.0017724,0.0011557,0.00074151,0.00046819,0.00029094,0.00017795,0.00010713,6.3491e-05,3.7041e-05,2.1274e-05,1.2028e-05,6.695e-06,3.6687e-06,1.9791e-06,1.0511e-06,5.496e-07,2.8291e-07,1.4337e-07,7.1532e-08,3.5135e-08,1.699e-08,8.0886e-09,3.791e-09,1.7493e-09,3.791e-09,8.0886e-09,1.699e-08,3.5135e-08,7.1532e-08,1.4337e-07,2.8291e-07,5.496e-07,1.0511e-06,1.9791e-06,3.6687e-06,6.695e-06,1.2028e-05,2.1274e-05,3.7041e-05,6.3491e-05,0.00010713,0.00017795,0.00029094,0.00046819,0.00074151,0.0011557,0.0017724,0.002674,0.0039683,0.005791,0.0083084,0.011715,0.016229,0.02208,0.029489,0.038647,0.049677,0.062602,0.077308,0.093519,0.11078,0.12848,0.14589,0.1622,0.17666,0.18866,0.19779,0.20398,0.20745,0.20873,0.20853,0.20765,0.20679
