0.11409,0.11333,0.11104,0.10713,0.10155,0.094317,0.085599,0.075728,0.065167,0.05446,0.044143,0.034675,0.026382,0.019437,0.013866,0.0095785,0.0064089,0.0041545,0.0026101,0.0015899,0.00093925,0.00053838,0.00029953,0.0001618,8.4883e-05,4.3262e-05,2.1425e-05,1.0313e-05,4.8254e-06,2.1951e-06,9.7094e-07,4.1762e-07,1.7468e-07,7.1062e-08,2.8116e-08,1.082e-08,4.0497e-09,1.4743e-09,5.2207e-10,1.7982e-10,6.0243e-11,1.9632e-11,6.2227e-12,1.9186e-12,5.7537e-13,1.6784e-13,4.7624e-14,1.3144e-14,3.5286e-15,9.2142e-16,2.3404e-16,9.2142e-16,3.5286e-15,1.3144e-14,4.7624e-14,1.6784e-13,5.7537e-13,1.9186e-12,6.2227e-12,1.9632e-11,6.0243e-11,1.7982e-10,5.2207e-10,1.4743e-09,4.0497e-09,1.082e-08,2.8116e-08,7.1062e-08,1.7468e-07,4.1762e-07,9.7094e-07,2.1951e-06,4.8254e-06,1.0313e-05,2.1425e-05,4.3262e-05,8.4883e-05,0.0001618,0.00029953,0.00053838,0.00093925,0.0015899,0.0026101,0.0041545,0.0064089,0.0095785,0.013866,0.019437,0.026382,0.034675,0.044143,0.05446,0.065167,0.075728,0.085599,0.094317,0.10155,0.10713,0.11104,0.11333
0.09753,0.096726,0.094317,0.090325,0.084821,0.077953,0.069973,0.06123,0.052144,0.043157,0.034675,0.027025,0.020421,0.014956,0.010614,0.0073005,0.0048667,0.0031451,0.0019709,0.001198,0.00070655,0.00040444,0.00022476,0.00012131,6.3597e-05,3.2397e-05,1.6038e-05,7.7175e-06,3.6102e-06,1.642e-06,7.2621e-07,3.1233e-07,1.3064e-07,5.3141e-08,2.1025e-08,8.0906e-09,3.0282e-09,1.1024e-09,3.9038e-10,1.3446e-10,4.5046e-11,1.4679e-11,4.653e-12,1.4346e-12,4.3023e-13,1.255e-13,3.561e-14,9.8283e-15,2.6385e-15,6.8899e-16,1.75e-16,6.8899e-16,2.6385e-15,9.8283e-15,3.561e-14,1.255e-13,4.3023e-13,1.4346e-12,4.653e-12,1.4679e-11,4.5046e-11,1.3446e-10,3.9038e-10,1.1024e-09,3.0282e-09,8.0906e-09,2.1025e-08,5.3141e-08,1.3064e-07,3.1233e-07,7.2621e-07,1.642e-06,3.6102e-06,7.7175e-06,1.6038e-05,3.2397e-05,6.3597e-05,0.00012131,0.00022476,0.00040444,0.00070655,0.001198,0.0019709,0.0031451,0.0048667,0.0073005,0.010614,0.014956,0.020421,0.027025,0.034675,0.043157,0.052144,0.06123,0.069973,0.077953,0.084821,0.090325,0.094317,0.096726
0.079455,0.078702,0.076465,0.072816,0.067886,0.061874,0.055051,0.047744,0.040306,0.033086,0.026382,0.020421,0.015337,0.011172,0.0078918,0.0054062,0.0035917,0.0023145,0.0014469,0.00087776,0.00051684,0.00029546,0.00016403,8.8455e-05,4.6345e-05,2.3596e-05,1.1677e-05,5.6173e-06,2.6272e-06,1.1947e-06,5.2833e-07,2.2721e-07,9.5027e-08,3.8654e-08,1.5293e-08,5.8847e-09,2.2025e-09,8.0183e-10,2.8393e-10,9.7795e-11,3.2763e-11,1.0677e-11,3.3842e-12,1.0434e-12,3.1292e-13,9.1281e-14,2.59e-14,7.1484e-15,1.919e-15,5.0112e-16,1.2728e-16,5.0112e-16,1.919e-15,7.1484e-15,2.59e-14,9.1281e-14,3.1292e-13,1.0434e-12,3.3842e-12,1.0677e-11,3.2763e-11,9.7795e-11,2.8393e-10,8.0183e-10,2.2025e-09,5.8847e-09,1.5293e-08,3.8654e-08,9.5027e-08,2.2721e-07,5.2833e-07,1.1947e-06,2.6272e-06,5.6173e-06,1.1677e-05,2.3596e-05,4.6345e-05,8.8455e-05,0.00016403,0.00029546,0.00051684,0.00087776,0.0014469,0.0023145,0.0035917,0.0054062,0.0078918,0.011172,0.015337,0.020421,0.026382,0.033086,0.040306,0.047744,0.055051,0.061874,0.067886,0.072816,0.076465,0.078702
0.061874,0.06123,0.059326,0.056248,0.052144,0.047215,0.041711,0.035911,0.030098,0.024535,0.019437,0.014956,0.011172,0.0080989,0.0056973,0.0038887,0.0025755,0.0016553,0.0010326,0.00062525,0.00036761,0.0002099,0.00011641,6.2729e-05,3.2846e-05,1.6716e-05,8.2691e-06,3.9768e-06,1.8596e-06,8.4554e-07,3.7387e-07,1.6077e-07,6.7236e-08,2.7348e-08,1.082e-08,4.1634e-09,1.5582e-09,5.6728e-10,2.0087e-10,6.9187e-11,2.3179e-11,7.5534e-12,2.3942e-12,7.3818e-13,2.2138e-13,6.4578e-14,1.8324e-14,5.0572e-15,1.3577e-15,3.5452e-16,9.0048e-17,3.5452e-16,1.3577e-15,5.0572e-15,1.8324e-14,6.4578e-14,2.2138e-13,7.3818e-13,2.3942e-12,7.5534e-12,2.3179e-11,6.9187e-11,2.0087e-10,5.6728e-10,1.5582e-09,4.1634e-09,1.082e-08,2.7348e-08,6.7236e-08,1.6077e-07,3.7387e-07,8.4554e-07,1.8596e-06,3.9768e-06,8.2691e-06,1.6716e-05,3.2846e-05,6.2729e-05,0.00011641,0.0002099,0.00036761,0.00062525,0.0010326,0.0016553,0.0025755,0.0038887,0.0056973,0.0080989,0.011172,0.014956,0.019437,0.024535,0.030098,0.035911,0.041711,0.047215,0.052144,0.056248,0.059326,0.06123
0.046172,0.045658,0.044143,0.041711,0.038496,0.034675,0.030458,0.026066,0.021716,0.017599,0.013866,0.010614,0.0078918,0.0056973,0.003993,0.0027167,0.0017942,0.0011504,0.0007162,0.00043297,0.00025421,0.00014499,8.0343e-05,4.3262e-05,2.264e-05,1.1517e-05,5.6954e-06,2.7384e-06,1.2803e-06,5.8204e-07,2.5733e-07,1.1065e-07,4.6273e-08,1.8821e-08,7.4458e-09,2.8651e-09,1.0723e-09,3.9038e-10,1.3823e-10,4.7611e-11,1.5951e-11,5.1979e-12,1.6476e-12,5.0798e-13,1.5234e-13,4.4439e-14,1.2609e-14,3.4801e-15,9.3427e-16,2.4396e-16,6.1966e-17,2.4396e-16,9.3427e-16,3.4801e-15,1.2609e-14,4.4439e-14,1.5234e-13,5.0798e-13,1.6476e-12,5.1979e-12,1.5951e-11,4.7611e-11,1.3823e-10,3.9038e-10,1.0723e-09,2.8651e-09,7.4458e-09,1.8821e-08,4.6273e-08,1.1065e-07,2.5733e-07,5.8204e-07,1.2803e-06,2.7384e-06,5.6954e-06,1.1517e-05,2.264e-05,4.3262e-05,8.0343e-05,0.00014499,0.00025421,0.00043297,0.0007162,0.0011504,0.0017942,0.0027167,0.003993,0.0056973,0.0078918,0.010614,0.013866,0.017599,0.021716,0.026066,0.030458,0.034675,0.038496,0.041711,0.044143,0.045658
0.033086,0.032698,0.031561,0.029742,0.027352,0.024535,0.021451,0.018269,0.015145,0.012214,0.0095785,0.0073005,0.0054062,0.0038887,0.0027167,0.0018431,0.0012143,0.00077695,0.00048283,0.00029145,0.00017091,9.7383e-05,5.3919e-05,2.9015e-05,1.5177e-05,7.7175e-06,3.8154e-06,1.8341e-06,8.5731e-07,3.8971e-07,1.7228e-07,7.4075e-08,3.0976e-08,1.2599e-08,4.9841e-09,1.9178e-09,7.1778e-10,2.613e-10,9.2527e-11,3.1869e-11,1.0677e-11,3.4792e-12,1.1028e-12,3.4002e-13,1.0197e-13,2.9746e-14,8.4401e-15,2.3294e-15,6.2536e-16,1.633e-16,4.1478e-17,1.633e-16,6.2536e-16,2.3294e-15,8.4401e-15,2.9746e-14,1.0197e-13,3.4002e-13,1.1028e-12,3.4792e-12,1.0677e-11,3.1869e-11,9.2527e-11,2.613e-10,7.1778e-10,1.9178e-09,4.9841e-09,1.2599e-08,3.0976e-08,7.4075e-08,1.7228e-07,3.8971e-07,8.5731e-07,1.8341e-06,3.8154e-06,7.7175e-06,1.5177e-05,2.9015e-05,5.3919e-05,9.7383e-05,0.00017091,0.00029145,0.00048283,0.00077695,0.0012143,0.0018431,0.0027167,0.0038887,0.0054062,0.0073005,0.0095785,0.012214,0.015145,0.018269,0.021451,0.024535,0.027352,0.029742,0.031561,0.032698
0.022806,0.022529,0.021716,0.020421,0.018728,0.016743,0.014584,0.012371,0.010214,0.0082045,0.0064089,0.0048667,0.0035917,0.0025755,0.0017942,0.0012143,0.00079831,0.00050985,0.00031635,0.00019071,0.00011172,6.3597e-05,3.5188e-05,1.8925e-05,9.8946e-06,5.0296e-06,2.4859e-06,1.1947e-06,5.5839e-07,2.538e-07,1.1219e-07,4.8235e-08,2.017e-08,8.2033e-09,3.2452e-09,1.2487e-09,4.6734e-10,1.7013e-10,6.0243e-11,2.0749e-11,6.9514e-12,2.2653e-12,7.1802e-13,2.2138e-13,6.6391e-14,1.9367e-14,5.4952e-15,1.5166e-15,4.0716e-16,1.0632e-16,2.7005e-17,1.0632e-16,4.0716e-16,1.5166e-15,5.4952e-15,1.9367e-14,6.6391e-14,2.2138e-13,7.1802e-13,2.2653e-12,6.9514e-12,2.0749e-11,6.0243e-11,1.7013e-10,4.6734e-10,1.2487e-09,3.2452e-09,8.2033e-09,2.017e-08,4.8235e-08,1.1219e-07,2.538e-07,5.5839e-07,1.1947e-06,2.4859e-06,5.0296e-06,9.8946e-06,1.8925e-05,3.5188e-05,6.3597e-05,0.00011172,0.00019071,0.00031635,0.00050985,0.00079831,0.0012143,0.0017942,0.0025755,0.0035917,0.0048667,0.0064089,0.0082045,0.010214,0.012371,0.014584,0.016743,0.018728,0.020421,0.021716,0.022529
0.015145,0.014956,0.014401,0.013519,0.012371,0.01103,0.0095785,0.0080989,0.0066647,0.0053357,0.0041545,0.0031451,0.0023145,0.0016553,0.0011504,0.00077695,0.00050985,0.00032511,0.00020145,0.00012131,7.0993e-05,4.0384e-05,2.233e-05,1.2004e-05,6.2736e-06,3.188e-06,1.5753e-06,7.5698e-07,3.5374e-07,1.6077e-07,7.1062e-08,3.055e-08,1.2774e-08,5.1955e-09,2.0553e-09,7.9081e-10,2.9597e-10,1.0775e-10,3.8152e-11,1.3141e-11,4.4023e-12,1.4346e-12,4.5473e-13,1.402e-13,4.2045e-14,1.2265e-14,3.4801e-15,9.6049e-16,2.5785e-16,6.7333e-17,1.7102e-17,6.7333e-17,2.5785e-16,9.6049e-16,3.4801e-15,1.2265e-14,4.2045e-14,1.402e-13,4.5473e-13,1.4346e-12,4.4023e-12,1.3141e-11,3.8152e-11,1.0775e-10,2.9597e-10,7.9081e-10,2.0553e-09,5.1955e-09,1.2774e-08,3.055e-08,7.1062e-08,1.6077e-07,3.5374e-07,7.5698e-07,1.5753e-06,3.188e-06,6.2736e-06,1.2004e-05,2.233e-05,4.0384e-05,7.0993e-05,0.00012131,0.00020145,0.00032511,0.00050985,0.00077695,0.0011504,0.0016553,0.0023145,0.0031451,0.0041545,0.0053357,0.0066647,0.0080989,0.0095785,0.01103,0.012371,0.013519,0.014401,0.014956
0.0097025,0.0095785,0.0092156,0.00864,0.0078918,0.0070211,0.0060826,0.0051296,0.0042098,0.0033611,0.0026101,0.0019709,0.0014469,0.0010326,0.0007162,0.00048283,0.00031635,0.00020145,0.00012468,7.5006e-05,4.3862e-05,2.4934e-05,1.378e-05,7.4043e-06,3.8684e-06,1.9653e-06,9.7094e-07,4.6649e-07,2.1797e-07,9.9054e-08,4.3781e-08,1.8821e-08,7.8697e-09,3.2006e-09,1.2661e-09,4.8716e-10,1.8232e-10,6.6372e-11,2.3502e-11,8.0947e-12,2.7119e-12,8.8372e-13,2.8011e-13,8.6364e-14,2.59e-14,7.5553e-15,2.1438e-15,5.9167e-16,1.5884e-16,4.1478e-17,1.0535e-17,4.1478e-17,1.5884e-16,5.9167e-16,2.1438e-15,7.5553e-15,2.59e-14,8.6364e-14,2.8011e-13,8.8372e-13,2.7119e-12,8.0947e-12,2.3502e-11,6.6372e-11,1.8232e-10,4.8716e-10,1.2661e-09,3.2006e-09,7.8697e-09,1.8821e-08,4.3781e-08,9.9054e-08,2.1797e-07,4.6649e-07,9.7094e-07,1.9653e-06,3.8684e-06,7.4043e-06,1.378e-05,2.4934e-05,4.3862e-05,7.5006e-05,0.00012468,0.00020145,0.00031635,0.00048283,0.0007162,0.0010326,0.0014469,0.0019709,0.0026101,0.0033611,0.0042098,0.0051296,0.0060826,0.0070211,0.0078918,0.00864,0.0092156,0.0095785
0.0060035,0.0059255,0.0056973,0.0053357,0.0048667,0.0043224,0.0037373,0.0031451,0.0025755,0.0020518,0.0015899,0.001198,0.00087776,0.00062525,0.00043297,0.00029145,0.00019071,0.00012131,7.5006e-05,4.5086e-05,2.6347e-05,1.4969e-05,8.2691e-06,4.4416e-06,2.3199e-06,1.1783e-06,5.8204e-07,2.7961e-07,1.3064e-07,5.9362e-08,2.6236e-08,1.1278e-08,4.7157e-09,1.9178e-09,7.5864e-10,2.919e-10,1.0925e-10,3.977e-11,1.4082e-11,4.8503e-12,1.6249e-12,5.2952e-13,1.6784e-13,5.1748e-14,1.5519e-14,4.5271e-15,1.2845e-15,3.5452e-16,9.5175e-17,2.4853e-17,6.3126e-18,2.4853e-17,9.5175e-17,3.5452e-16,1.2845e-15,4.5271e-15,1.5519e-14,5.1748e-14,1.6784e-13,5.2952e-13,1.6249e-12,4.8503e-12,1.4082e-11,3.977e-11,1.0925e-10,2.919e-10,7.5864e-10,1.9178e-09,4.7157e-09,1.1278e-08,2.6236e-08,5.9362e-08,1.3064e-07,2.7961e-07,5.8204e-07,1.1783e-06,2.3199e-06,4.4416e-06,8.2691e-06,1.4969e-05,2.6347e-05,4.5086e-05,7.5006e-05,0.00012131,0.00019071,0.00029145,0.00043297,0.00062525,0.00087776,0.001198,0.0015899,0.0020518,0.0025755,0.0031451,0.0037373,0.0043224,0.0048667,0.0053357,0.0056973,0.0059255
