1,0.8825,0.60653,0.32465,0.13534,0.043937,0.011109,0.0021875,0.00033546,4.0065e-05,3.7267e-06,2.6996e-07,1.523e-08,6.6916e-10,2.2897e-11,6.1019e-13,1.2664e-14,2.047e-16,2.5768e-18,2.5262e-20,1.9287e-22,1.1469e-24,5.3111e-27,1.9155e-29,5.3802e-32,1.1769e-34,2.005e-37,2.6602e-40,2.7488e-43,2.212e-46,1.3863e-49,6.7667e-53,2.5722e-56,7.6149e-60,1.7557e-63,3.1525e-67,4.4085e-71,4.8013e-75,4.0724e-79,2.6901e-83,1.3839e-87,5.5446e-92,1.7301e-96,4.2042e-101,7.9567e-106,1.1728e-110,1.3462e-115,1.2035e-120,8.3789e-126,4.5433e-131,1.9186e-136,4.5433e-131,8.3789e-126,1.2035e-120,1.3462e-115,1.1728e-110,7.9567e-106,4.2042e-101,1.7301e-96,5.5446e-92,1.3839e-87,2.6901e-83,4.0724e-79,4.8013e-75,4.4085e-71,3.1525e-67,1.7557e-63,7.6149e-60,2.5722e-56,6.7667e-53,1.3863e-49,2.212e-46,2.7488e-43,2.6602e-40,2.005e-37,1.1769e-34,5.3802e-32,1.9155e-29,5.3111e-27,1.1469e-24,1.9287e-22,2.5262e-20,2.5768e-18,2.047e-16,1.2664e-14,6.1019e-13,2.2897e-11,6.6916e-10,1.523e-08,2.6996e-07,3.7267e-06,4.0065e-05,0.00033546,0.0021875,0.011109,0.043937,0.13534,0.32465,0.60653,0.8825
0.8825,0.7788,0.53526,0.2865,0.11943,0.038774,0.0098037,0.0019305,0.00029604,3.5358e-05,3.2888e-06,2.3824e-07,1.344e-08,5.9053e-10,2.0207e-11,5.3849e-13,1.1176e-14,1.8064e-16,2.274e-18,2.2293e-20,1.7021e-22,1.0121e-24,4.687e-27,1.6904e-29,4.748e-32,1.0386e-34,1.7694e-37,2.3476e-40,2.4258e-43,1.9521e-46,1.2234e-49,5.9716e-53,2.27e-56,6.7201e-60,1.5494e-63,2.7821e-67,3.8905e-71,4.2371e-75,3.5938e-79,2.374e-83,1.2213e-87,4.8931e-92,1.5268e-96,3.7102e-101,7.0218e-106,1.035e-110,1.188e-115,1.0621e-120,7.3944e-126,4.0094e-131,1.6931e-136,4.0094e-131,7.3944e-126,1.0621e-120,1.188e-115,1.035e-110,7.0218e-106,3.7102e-101,1.5268e-96,4.8931e-92,1.2213e-87,2.374e-83,3.5938e-79,4.2371e-75,3.8905e-71,2.7821e-67,1.5494e-63,6.7201e-60,2.27e-56,5.9716e-53,1.2234e-49,1.9521e-46,2.4258e-43,2.3476e-40,1.7694e-37,1.0386e-34,4.748e-32,1.6904e-29,4.687e-27,1.0121e-24,1.7021e-22,2.2293e-20,2.274e-18,1.8064e-16,1.1176e-14,5.3849e-13,2.0207e-11,5.9053e-10,1.344e-08,2.3824e-07,3.2888e-06,3.5358e-05,0.00029604,0.0019305,0.0098037,0.038774,0.11943,0.2865,0.53526,0.7788
0.60653,0.53526,0.36788,0.19691,0.082085,0.026649,0.0067379,0.0013268,0.00020347,2.4301e-05,2.2603e-06,1.6374e-07,9.2374e-09,4.0587e-10,1.3888e-11,3.701e-13,7.6812e-15,1.2416e-16,1.5629e-18,1.5322e-20,1.1698e-22,6.9562e-25,3.2213e-27,1.1618e-29,3.2632e-32,7.1383e-35,1.2161e-37,1.6135e-40,1.6672e-43,1.3417e-46,8.4086e-50,4.1042e-53,1.5601e-56,4.6187e-60,1.0649e-63,1.9121e-67,2.6739e-71,2.9121e-75,2.47e-79,1.6316e-83,8.3938e-88,3.363e-92,1.0493e-96,2.55e-101,4.826e-106,7.1132e-111,8.1651e-116,7.2994e-121,5.0821e-126,2.7556e-131,1.1637e-136,2.7556e-131,5.0821e-126,7.2994e-121,8.1651e-116,7.1132e-111,4.826e-106,2.55e-101,1.0493e-96,3.363e-92,8.3938e-88,1.6316e-83,2.47e-79,2.9121e-75,2.6739e-71,1.9121e-67,1.0649e-63,4.6187e-60,1.5601e-56,4.1042e-53,8.4086e-50,1.3417e-46,1.6672e-43,1.6135e-40,1.2161e-37,7.1383e-35,3.2632e-32,1.1618e-29,3.2213e-27,6.9562e-25,1.1698e-22,1.5322e-20,1.5629e-18,1.2416e-16,7.6812e-15,3.701e-13,1.3888e-11,4.0587e-10,9.2374e-09,1.6374e-07,2.2603e-06,2.4301e-05,0.00020347,0.0013268,0.0067379,0.026649,0.082085,0.19691,0.36788,0.53526
0.32465,0.2865,0.19691,0.1054,0.043937,0.014264,0.0036066,0.00071017,0.00010891,1.3007e-05,1.2099e-06,8.7642e-08,4.9445e-09,2.1724e-10,7.4337e-12,1.981e-13,4.1115e-15,6.6455e-17,8.3655e-19,8.2013e-21,6.2617e-23,3.7234e-25,1.7243e-27,6.2186e-30,1.7467e-32,3.8209e-35,6.5093e-38,8.6364e-41,8.924e-44,7.1814e-47,4.5008e-50,2.1968e-53,8.3507e-57,2.4722e-60,5.6999e-64,1.0235e-67,1.4312e-71,1.5587e-75,1.3221e-79,8.7333e-84,4.4929e-88,1.8001e-92,5.6168e-97,1.3649e-101,2.5832e-106,3.8074e-111,4.3705e-116,3.9071e-121,2.7202e-126,1.475e-131,6.2286e-137,1.475e-131,2.7202e-126,3.9071e-121,4.3705e-116,3.8074e-111,2.5832e-106,1.3649e-101,5.6168e-97,1.8001e-92,4.4929e-88,8.7333e-84,1.3221e-79,1.5587e-75,1.4312e-71,1.0235e-67,5.6999e-64,2.4722e-60,8.3507e-57,2.1968e-53,4.5008e-50,7.1814e-47,8.924e-44,8.6364e-41,6.5093e-38,3.8209e-35,1.7467e-32,6.2186e-30,1.7243e-27,3.7234e-25,6.2617e-23,8.2013e-21,8.3655e-19,6.6455e-17,4.1115e-15,1.981e-13,7.4337e-12,2.1724e-10,4.9445e-09,8.7642e-08,1.2099e-06,1.3007e-05,0.00010891,0.00071017,0.0036066,0.014264,0.043937,0.1054,0.19691,0.2865
0.13534,0.11943,0.082085,0.043937,0.018316,0.0059462,0.0015034,0.00029604,4.54e-05,5.4222e-06,5.0435e-07,3.6535e-08,2.0612e-09,9.0561e-11,3.0988e-12,8.2581e-14,1.7139e-15,2.7703e-17,3.4873e-19,3.4188e-21,2.6103e-23,1.5521e-25,7.1878e-28,2.5923e-30,7.2813e-33,1.5928e-35,2.7135e-38,3.6002e-41,3.7201e-44,2.9937e-47,1.8762e-50,9.1577e-54,3.4811e-57,1.0306e-60,2.3761e-64,4.2665e-68,5.9663e-72,6.4978e-76,5.5113e-80,3.6406e-84,1.8729e-88,7.5038e-93,2.3414e-97,5.6898e-102,1.0768e-106,1.5872e-111,1.8219e-116,1.6287e-121,1.134e-126,6.1486e-132,2.5965e-137,6.1486e-132,1.134e-126,1.6287e-121,1.8219e-116,1.5872e-111,1.0768e-106,5.6898e-102,2.3414e-97,7.5038e-93,1.8729e-88,3.6406e-84,5.5113e-80,6.4978e-76,5.9663e-72,4.2665e-68,2.3761e-64,1.0306e-60,3.4811e-57,9.1577e-54,1.8762e-50,2.9937e-47,3.7201e-44,3.6002e-41,2.7135e-38,1.5928e-35,7.2813e-33,2.5923e-30,7.1878e-28,1.5521e-25,2.6103e-23,3.4188e-21,3.4873e-19,2.7703e-17,1.7139e-15,8.2581e-14,3.0988e-12,9.0561e-11,2.0612e-09,3.6535e-08,5.0435e-07,5.4222e-06,4.54e-05,0.00029604,0.0015034,0.0059462,0.018316,0.043937,0.082085,0.11943
0.043937,0.038774,0.026649,0.014264,0.0059462,0.0019305,0.0004881,9.6112e-05,1.4739e-05,1.7603e-06,1.6374e-07,1.1861e-08,6.6916e-10,2.9401e-11,1.006e-12,2.681e-14,5.5642e-16,8.9938e-18,1.1321e-19,1.1099e-21,8.4743e-24,5.039e-26,2.3335e-28,8.416e-31,2.3639e-33,5.171e-36,8.8094e-39,1.1688e-41,1.2077e-44,9.719e-48,6.0912e-51,2.9731e-54,1.1301e-57,3.3457e-61,7.714e-65,1.3851e-68,1.937e-72,2.1095e-76,1.7893e-80,1.1819e-84,6.0804e-89,2.4361e-93,7.6015e-98,1.8472e-102,3.4959e-107,5.1527e-112,5.9148e-117,5.2877e-122,3.6815e-127,1.9962e-132,8.4295e-138,1.9962e-132,3.6815e-127,5.2877e-122,5.9148e-117,5.1527e-112,3.4959e-107,1.8472e-102,7.6015e-98,2.4361e-93,6.0804e-89,1.1819e-84,1.7893e-80,2.1095e-76,1.937e-72,1.3851e-68,7.714e-65,3.3457e-61,1.1301e-57,2.9731e-54,6.0912e-51,9.719e-48,1.2077e-44,1.1688e-41,8.8094e-39,5.171e-36,2.3639e-33,8.416e-31,2.3335e-28,5.039e-26,8.4743e-24,1.1099e-21,1.1321e-19,8.9938e-18,5.5642e-16,2.681e-14,1.006e-12,2.9401e-11,6.6916e-10,1.1861e-08,1.6374e-07,1.7603e-06,1.4739e-05,9.6112e-05,0.0004881,0.0019305,0.0059462,0.014264,0.026649,0.038774
0.011109,0.0098037,0.0067379,0.0036066,0.0015034,0.0004881,0.00012341,2.4301e-05,3.7267e-06,4.4509e-07,4.1399e-08,2.999e-09,1.6919e-10,7.4337e-12,2.5437e-13,6.7786e-15,1.4069e-16,2.274e-18,2.8625e-20,2.8063e-22,2.1426e-24,1.2741e-26,5.9001e-29,2.1279e-31,5.9768e-34,1.3074e-36,2.2274e-39,2.9552e-42,3.0536e-45,2.4574e-48,1.5401e-51,7.5171e-55,2.8575e-58,8.4594e-62,1.9504e-65,3.5021e-69,4.8974e-73,5.3337e-77,4.524e-81,2.9884e-85,1.5374e-89,6.1595e-94,1.9219e-98,4.6705e-103,8.8391e-108,1.3028e-112,1.4955e-117,1.3369e-122,9.3082e-128,5.0471e-133,2.1313e-138,5.0471e-133,9.3082e-128,1.3369e-122,1.4955e-117,1.3028e-112,8.8391e-108,4.6705e-103,1.9219e-98,6.1595e-94,1.5374e-89,2.9884e-85,4.524e-81,5.3337e-77,4.8974e-73,3.5021e-69,1.9504e-65,8.4594e-62,2.8575e-58,7.5171e-55,1.5401e-51,2.4574e-48,3.0536e-45,2.9552e-42,2.2274e-39,1.3074e-36,5.9768e-34,2.1279e-31,5.9001e-29,1.2741e-26,2.1426e-24,2.8063e-22,2.8625e-20,2.274e-18,1.4069e-16,6.7786e-15,2.5437e-13,7.4337e-12,1.6919e-10,2.999e-09,4.1399e-08,4.4509e-07,3.7267e-06,2.4301e-05,0.00012341,0.0004881,0.0015034,0.0036066,0.0067379,0.0098037
0.0021875,0.0019305,0.0013268,0.00071017,0.00029604,9.6112e-05,2.4301e-05,4.7851e-06,7.3382e-07,8.7642e-08,8.152e-09,5.9053e-10,3.3315e-11,1.4638e-12,5.0088e-14,1.3348e-15,2.7703e-17,4.4777e-19,5.6366e-21,5.526e-23,4.2191e-25,2.5088e-27,1.1618e-29,4.1901e-32,1.1769e-34,2.5745e-37,4.3859e-40,5.8192e-43,6.0129e-46,4.8388e-49,3.0326e-52,1.4802e-55,5.6267e-59,1.6658e-62,3.8406e-66,6.8961e-70,9.6436e-74,1.0503e-77,8.9082e-82,5.8845e-86,3.0273e-90,1.2129e-94,3.7845e-99,9.1967e-104,1.7405e-108,2.5654e-113,2.9448e-118,2.6326e-123,1.8329e-128,9.9384e-134,4.1968e-139,9.9384e-134,1.8329e-128,2.6326e-123,2.9448e-118,2.5654e-113,1.7405e-108,9.1967e-104,3.7845e-99,1.2129e-94,3.0273e-90,5.8845e-86,8.9082e-82,1.0503e-77,9.6436e-74,6.8961e-70,3.8406e-66,1.6658e-62,5.6267e-59,1.4802e-55,3.0326e-52,4.8388e-49,6.0129e-46,5.8192e-43,4.3859e-40,2.5745e-37,1.1769e-34,4.1901e-32,1.1618e-29,2.5088e-27,4.2191e-25,5.526e-23,5.6366e-21,4.4777e-19,2.7703e-17,1.3348e-15,5.0088e-14,1.4638e-12,3.3315e-11,5.9053e-10,8.152e-09,8.7642e-08,7.3382e-07,4.7851e-06,2.4301e-05,9.6112e-05,0.00029604,0.00071017,0.0013268,0.0019305
0.00033546,0.00029604,0.00020347,0.00010891,4.54e-05,1.4739e-05,3.7267e-06,7.3382e-07,1.1254e-07,1.344e-08,1.2502e-09,9.0561e-11,5.1091e-12,2.2448e-13,7.6812e-15,2.047e-16,4.2484e-18,6.8668e-20,8.6441e-22,8.4743e-24,6.4702e-26,3.8473e-28,1.7817e-30,6.4257e-33,1.8049e-35,3.9481e-38,6.7261e-41,8.924e-44,9.2211e-47,7.4206e-50,4.6507e-53,2.27e-56,8.6288e-60,2.5545e-63,5.8897e-67,1.0576e-70,1.4789e-74,1.6106e-78,1.3661e-82,9.0241e-87,4.6425e-91,1.86e-95,5.8038e-100,1.4104e-104,2.6692e-109,3.9342e-114,4.516e-119,4.0372e-124,2.8108e-129,1.5241e-134,6.436e-140,1.5241e-134,2.8108e-129,4.0372e-124,4.516e-119,3.9342e-114,2.6692e-109,1.4104e-104,5.8038e-100,1.86e-95,4.6425e-91,9.0241e-87,1.3661e-82,1.6106e-78,1.4789e-74,1.0576e-70,5.8897e-67,2.5545e-63,8.6288e-60,2.27e-56,4.6507e-53,7.4206e-50,9.2211e-47,8.924e-44,6.7261e-41,3.9481e-38,1.8049e-35,6.4257e-33,1.7817e-30,3.8473e-28,6.4702e-26,8.4743e-24,8.6441e-22,6.8668e-20,4.2484e-18,2.047e-16,7.6812e-15,2.2448e-13,5.1091e-12,9.0561e-11,1.2502e-09,1.344e-08,1.1254e-07,7.3382e-07,3.7267e-06,1.4739e-05,4.54e-05,0.00010891,0.00020347,0.00029604
4.0065e-05,3.5358e-05,2.4301e-05,1.3007e-05,5.4222e-06,1.7603e-06,4.4509e-07,8.7642e-08,1.344e-08,1.6052e-09,1.4931e-10,1.0816e-11,6.1019e-13,2.681e-14,9.1739e-16,2.4448e-17,5.0739e-19,8.2013e-21,1.0324e-22,1.0121e-24,7.7276e-27,4.595e-29,2.1279e-31,7.6744e-34,2.1556e-36,4.7153e-39,8.0331e-42,1.0658e-44,1.1013e-47,8.8626e-51,5.5544e-54,2.7111e-57,1.0306e-60,3.0509e-64,7.0342e-68,1.2631e-71,1.7663e-75,1.9236e-79,1.6316e-83,1.0778e-87,5.5446e-92,2.2215e-96,6.9316e-101,1.6844e-105,3.1879e-110,4.6987e-115,5.3936e-120,4.8217e-125,3.357e-130,1.8203e-135,7.6868e-141,1.8203e-135,3.357e-130,4.8217e-125,5.3936e-120,4.6987e-115,3.1879e-110,1.6844e-105,6.9316e-101,2.2215e-96,5.5446e-92,1.0778e-87,1.6316e-83,1.9236e-79,1.7663e-75,1.2631e-71,7.0342e-68,3.0509e-64,1.0306e-60,2.7111e-57,5.5544e-54,8.8626e-51,1.1013e-47,1.0658e-44,8.0331e-42,4.7153e-39,2.1556e-36,7.6744e-34,2.1279e-31,4.595e-29,7.7276e-27,1.0121e-24,1.0324e-22,8.2013e-21,5.0739e-19,2.4448e-17,9.1739e-16,2.681e-14,6.1019e-13,1.0816e-11,1.4931e-10,1.6052e-09,1.344e-08,8.7642e-08,4.4509e-07,1.7603e-06,5.4222e-06,1.3007e-05,2.4301e-05,3.5358e-05
