1,0.99501,0.9802,0.956,0.92312,0.8825,0.83527,0.7827,0.72615,0.66698,0.60653,0.54607,0.48675,0.42956,0.37531,0.32465,0.27804,0.23575,0.1979,0.16447,0.13534,0.11025,0.088922,0.071005,0.056135,0.043937,0.034047,0.026121,0.019841,0.014921,0.011109,0.0081887,0.005976,0.0043178,0.0030887,0.0021875,0.0015338,0.0010648,0.0007318,0.00049796,0.00033546,0.00022375,0.00014775,9.6593e-05,6.2522e-05,4.0065e-05,2.5419e-05,1.5967e-05,9.9295e-06,6.1136e-06,3.7267e-06,2.2491e-06,1.3438e-06,7.9494e-07,4.6557e-07,2.6996e-07,1.5498e-07,8.8082e-08,4.9564e-08,2.7612e-08,1.523e-08,8.3167e-09,4.4963e-09,2.4067e-09,1.2754e-09,6.6916e-10,3.4759e-10,1.7876e-10,9.1015e-11,4.588e-11,2.2897e-11,1.1314e-11,5.5346e-12,2.6805e-12,1.2853e-12,6.1019e-13,2.868e-13,1.3346e-13,6.1484e-14,2.8044e-14,1.2664e-14,5.662e-15,2.5062e-15,1.0983e-15,4.7653e-16,2.047e-16,8.7054e-17,3.6654e-17,1.528e-17,6.3062e-18,2.5768e-18,1.0424e-18,4.175e-19,1.6555e-19,6.4993e-20,2.5262e-20,9.721e-21,3.7035e-21,1.3969e-21,5.2167e-22,1.9287e-22,7.0601e-23,2.5586e-23,9.1801e-24,3.261e-24,1.1469e-24,3.9933e-25,1.3766e-25,4.6984e-26,1.5876e-26,5.3111e-27,1.7591e-27,5.7683e-28,1.8727e-28,6.0193e-29,1.9155e-29,6.0349e-30,1.8824e-30,5.8132e-31,1.7774e-31,5.3802e-32,1.6124e-32,4.7841e-33,1.4054e-33,4.0873e-34,1.1769e-34,3.3551e-35,9.4694e-36,2.646e-36,7.3203e-37,2.005e-37,5.437e-38,1.4597e-38,3.8799e-39,1.021e-39,2.6602e-40,6.8619e-41,1.7524e-41,4.4308e-42,1.1091e-42,2.7488e-43,6.7446e-44,1.6384e-44,3.9406e-45,9.3831e-46,2.212e-46,5.1629e-47,1.193e-47,2.7294e-48,6.1822e-49,1.3863e-49,3.0779e-50,6.7655e-51,1.4723e-51,3.1722e-52,6.7667e-53,1.4291e-53,2.988e-54,6.1853e-55,1.2677e-55,2.5722e-56,5.1673e-57,1.0277e-57,2.0237e-58,3.9453e-59,7.6149e-60,1.4551e-60,2.753e-61,5.1566e-62,9.5626e-63,1.7557e-63,3.1914e-64,5.7433e-65,1.0233e-65,1.8051e-66,3.1525e-67,5.4509e-68,9.3313e-69,1.5815e-69,2.6537e-70,4.4085e-71,7.2509e-72,1.1807e-72,1.9035e-73,3.0383e-74,4.8013e-75,7.5117e-76,1.1635e-76,1.7843e-77,2.7092e-78,4.0724e-79,6.0606e-80,8.9298e-81,1.3026e-81,1.8813e-82,2.6901e-83,3.8082e-84,5.3374e-85,7.4062e-86,1.0175e-86,1.3839e-87,1.8636e-88,2.4845e-89,3.2794e-90,4.2855e-91,5.5446e-92,7.1023e-93,9.007e-94,1.1309e-94,1.4058e-95,1.7301e-96,2.108e-97,2.543e-98,3.0372e-99,3.5913e-100,4.2042e-101,4.8729e-102,5.5916e-103,6.3525e-104,7.1452e-105,7.9567e-106,8.7724e-107,9.5753e-108,1.0348e-108,1.1071e-109,1.1728e-110,1.2299e-111,1.277e-112,1.3127e-113,1.336e-114,1.3462e-115,1.343e-116,1.3264e-117,1.297e-118,1.2556e-119,1.2035e-120,1.142e-121,1.0729e-122,9.9797e-124,9.1902e-125,8.3789e-126,7.5633e-127,6.7591e-128,5.9803e-129,5.2386e-130,4.5433e-131,3.901e-132,3.3162e-133,2.791e-134,2.3256e-135,1.9186e-136,1.567e-137,1.2671e-138,1.0144e-139,8.0406e-141,6.3097e-142,4.9021e-143,3.7707e-144,2.8715e-145,2.165e-146,1.6161e-147,1.1943e-148,8.7387e-150,6.3303e-151,4.54e-152,3.2237e-153,2.2662e-154,1.5773e-155,1.0868e-156,7.4146e-158,5.008e-159,3.3488e-160,2.2171e-161,1.4532e-162,9.4306e-164,6.059e-165,3.8541e-166,2.4271e-167,1.5133e-168,9.3415e-170,5.709e-171,3.4544e-172,2.0693e-173,1.2273e-174,7.2064e-176,4.1894e-177,2.4113e-178,1.374e-179,7.7516e-181,4.3297e-182,2.3943e-183,1.3108e-184,7.1052e-186,3.813e-187,2.0259e-188,1.0656e-189,5.5497e-191,2.8615e-192,1.4607e-193,7.3824e-195,3.6939e-196,1.8299e-197,8.9749e-199,4.358e-200,2.0951e-201,9.9719e-203,4.699e-204,2.1923e-205,1.0126e-206,4.6307e-208,2.0965e-209,9.3976e-211,4.1705e-212,1.8324e-213,7.9709e-215,3.4328e-216,1.4637e-217,6.1789e-219,2.5824e-220,1.0686e-221,4.3775e-223,1.0686e-221,2.5824e-220,6.1789e-219,1.4637e-217,3.4328e-216,7.9709e-215,1.8324e-213,4.1705e-212,9.3976e-211,2.0965e-209,4.6307e-208,1.0126e-206,2.1923e-205,4.699e-204,9.9719e-203,2.0951e-201,4.358e-200,8.9749e-199,1.8299e-197,3.6939e-196,7.3824e-195,1.4607e-193,2.8615e-192,5.5497e-191,1.0656e-189,2.0259e-188,3.813e-187,7.1052e-186,1.3108e-184,2.3943e-183,4.3297e-182,7.7516e-181,1.374e-179,2.4113e-178,4.1894e-177,7.2064e-176,1.2273e-174,2.0693e-173,3.4544e-172,5.709e-171,9.3415e-170,1.5133e-168,2.4271e-167,3.8541e-166,6.059e-165,9.4306e-164,1.4532e-162,2.2171e-161,3.3488e-160,5.008e-159,7.4146e-158,1.0868e-156,1.5773e-155,2.2662e-154,3.2237e-153,4.54e-152,6.3303e-151,8.7387e-150,1.1943e-148,1.6161e-147,2.165e-146,2.8715e-145,3.7707e-144,4.9021e-143,6.3097e-142,8.0406e-141,1.0144e-139,1.2671e-138,1.567e-137,1.9186e-136,2.3256e-135,2.791e-134,3.3162e-133,3.901e-132,4.5433e-131,5.2386e-130,5.9803e-129,6.7591e-128,7.5633e-127,8.3789e-126,9.1902e-125,9.9797e-124,1.0729e-122,1.142e-121,1.2035e-120,1.2556e-119,1.297e-118,1.3264e-117,1.343e-116,1.3462e-115,1.336e-114,1.3127e-113,1.277e-112,1.2299e-111,1.1728e-110,1.1071e-109,1.0348e-108,9.5753e-108,8.7724e-107,7.9567e-106,7.1452e-105,6.3525e-104,5.5916e-103,4.8729e-102,4.2042e-101,3.5913e-100,3.0372e-99,2.543e-98,2.108e-97,1.7301e-96,1.4058e-95,1.1309e-94,9.007e-94,7.1023e-93,5.5446e-92,4.2855e-91,3.2794e-90,2.4845e-89,1.8636e-88,1.3839e-87,1.0175e-86,7.4062e-86,5.3374e-85,3.8082e-84,2.6901e-83,1.8813e-82,1.3026e-81,8.9298e-81,6.0606e-80,4.0724e-79,2.7092e-78,1.7843e-77,1.1635e-76,7.5117e-76,4.8013e-75,3.0383e-74,1.9035e-73,1.1807e-72,7.2509e-72,4.4085e-71,2.6537e-70,1.5815e-69,9.3313e-69,5.4509e-68,3.1525e-67,1.8051e-66,1.0233e-65,5.7433e-65,3.1914e-64,1.7557e-63,9.5626e-63,5.1566e-62,2.753e-61,1.4551e-60,7.6149e-60,3.9453e-59,2.0237e-58,1.0277e-57,5.1673e-57,2.5722e-56,1.2677e-55,6.1853e-55,2.988e-54,1.4291e-53,6.7667e-53,3.1722e-52,1.4723e-51,6.7655e-51,3.0779e-50,1.3863e-49,6.1822e-49,2.7294e-48,1.193e-47,5.1629e-47,2.212e-46,9.3831e-46,3.9406e-45,1.6384e-44,6.7446e-44,2.7488e-43,1.1091e-42,4.4308e-42,1.7524e-41,6.8619e-41,2.6602e-40,1.021e-39,3.8799e-39,1.4597e-38,5.437e-38,2.005e-37,7.3203e-37,2.646e-36,9.4694e-36,3.3551e-35,1.1769e-34,4.0873e-34,1.4054e-33,4.7841e-33,1.6124e-32,5.3802e-32,1.7774e-31,5.8132e-31,1.8824e-30,6.0349e-30,1.9155e-29,6.0193e-29,1.8727e-28,5.7683e-28,1.7591e-27,5.3111e-27,1.5876e-26,4.6984e-26,1.3766e-25,3.9933e-25,1.1469e-24,3.261e-24,9.1801e-24,2.5586e-23,7.0601e-23,1.9287e-22,5.2167e-22,1.3969e-21,3.7035e-21,9.721e-21,2.5262e-20,6.4993e-20,1.6555e-19,4.175e-19,1.0424e-18,2.5768e-18,6.3062e-18,1.528e-17,3.6654e-17,8.7054e-17,2.047e-16,4.7653e-16,1.0983e-15,2.5062e-15,5.662e-15,1.2664e-14,2.8044e-14,6.1484e-14,1.3346e-13,2.868e-13,6.1019e-13,1.2853e-12,2.6805e-12,5.5346e-12,1.1314e-11,2.2897e-11,4.588e-11,9.1015e-11,1.7876e-10,3.4759e-10,6.6916e-10,1.2754e-09,2.4067e-09,4.4963e-09,8.3167e-09,1.523e-08,2.7612e-08,4.9564e-08,8.8082e-08,1.5498e-07,2.6996e-07,4.6557e-07,7.9494e-07,1.3438e-06,2.2491e-06,3.7267e-06,6.1136e-06,9.9295e-06,1.5967e-05,2.5419e-05,4.0065e-05,6.2522e-05,9.6593e-05,0.00014775,0.00022375,0.00033546,0.00049796,0.0007318,0.0010648,0.0015338,0.0021875,0.0030887,0.0043178,0.005976,0.0081887,0.011109,0.014921,0.019841,0.026121,0.034047,0.043937,0.056135,0.071005,0.088922,0.11025,0.13534,0.16447,0.1979,0.23575,0.27804,0.32465,0.37531,0.42956,0.48675,0.54607,0.60653,0.66698,0.72615,0.7827,0.83527,0.8825,0.92312,0.956,0.9802,0.99501
0.99501,0.99005,0.97531,0.95123,0.91851,0.8781,0.8311,0.7788,0.72253,0.66365,0.60351,0.54335,0.48432,0.42741,0.37344,0.32303,0.27665,0.23457,0.19691,0.16365,0.13466,0.1097,0.088478,0.070651,0.055855,0.043718,0.033878,0.025991,0.019742,0.014846,0.011054,0.0081479,0.0059462,0.0042963,0.0030733,0.0021766,0.0015262,0.0010595,0.00072815,0.00049547,0.00033379,0.00022263,0.00014701,9.6112e-05,6.221e-05,3.9865e-05,2.5293e-05,1.5887e-05,9.88e-06,6.0831e-06,3.7081e-06,2.2378e-06,1.3371e-06,7.9097e-07,4.6325e-07,2.6861e-07,1.542e-07,8.7642e-08,4.9317e-08,2.7475e-08,1.5154e-08,8.2752e-09,4.4739e-09,2.3947e-09,1.269e-09,6.6582e-10,3.4586e-10,1.7786e-10,9.0561e-11,4.5651e-11,2.2783e-11,1.1257e-11,5.507e-12,2.6672e-12,1.2789e-12,6.0715e-13,2.8537e-13,1.3279e-13,6.1177e-14,2.7904e-14,1.2601e-14,5.6338e-15,2.4937e-15,1.0928e-15,4.7415e-16,2.0368e-16,8.662e-17,3.6472e-17,1.5204e-17,6.2747e-18,2.5639e-18,1.0372e-18,4.1542e-19,1.6473e-19,6.4669e-20,2.5136e-20,9.6725e-21,3.6851e-21,1.39e-21,5.1907e-22,1.9191e-22,7.0249e-23,2.5458e-23,9.1344e-24,3.2448e-24,1.1412e-24,3.9734e-25,1.3697e-25,4.6749e-26,1.5797e-26,5.2846e-27,1.7503e-27,5.7396e-28,1.8634e-28,5.9893e-29,1.9059e-29,6.0048e-30,1.873e-30,5.7842e-31,1.7685e-31,5.3534e-32,1.6044e-32,4.7603e-33,1.3984e-33,4.0669e-34,1.171e-34,3.3384e-35,9.4222e-36,2.6328e-36,7.2838e-37,1.995e-37,5.4099e-38,1.4524e-38,3.8606e-39,1.0159e-39,2.6469e-40,6.8277e-41,1.7437e-41,4.4087e-42,1.1036e-42,2.7351e-43,6.711e-44,1.6303e-44,3.9209e-45,9.3363e-46,2.201e-46,5.1372e-47,1.1871e-47,2.7158e-48,6.1513e-49,1.3794e-49,3.0626e-50,6.7318e-51,1.465e-51,3.1564e-52,6.7329e-53,1.4219e-53,2.9731e-54,6.1545e-55,1.2613e-55,2.5594e-56,5.1415e-57,1.0226e-57,2.0136e-58,3.9256e-59,7.5769e-60,1.4479e-60,2.7393e-61,5.1309e-62,9.5149e-63,1.7469e-63,3.1754e-64,5.7146e-65,1.0182e-65,1.7961e-66,3.1368e-67,5.4237e-68,9.2847e-69,1.5736e-69,2.6405e-70,4.3865e-71,7.2147e-72,1.1748e-72,1.894e-73,3.0231e-74,4.7773e-75,7.4743e-76,1.1577e-76,1.7754e-77,2.6956e-78,4.052e-79,6.0304e-80,8.8852e-81,1.2961e-81,1.8719e-82,2.6766e-83,3.7892e-84,5.3107e-85,7.3693e-86,1.0124e-86,1.377e-87,1.8543e-88,2.4721e-89,3.263e-90,4.2642e-91,5.517e-92,7.0668e-93,8.962e-94,1.1252e-94,1.3988e-95,1.7215e-96,2.0975e-97,2.5303e-98,3.022e-99,3.5734e-100,4.1833e-101,4.8485e-102,5.5637e-103,6.3208e-104,7.1095e-105,7.9171e-106,8.7286e-107,9.5276e-108,1.0296e-108,1.1016e-109,1.1669e-110,1.2238e-111,1.2707e-112,1.3062e-113,1.3294e-114,1.3395e-115,1.3363e-116,1.3198e-117,1.2905e-118,1.2494e-119,1.1975e-120,1.1363e-121,1.0676e-122,9.9299e-124,9.1444e-125,8.3372e-126,7.5256e-127,6.7254e-128,5.9505e-129,5.2125e-130,4.5206e-131,3.8815e-132,3.2997e-133,2.7771e-134,2.314e-135,1.909e-136,1.5592e-137,1.2608e-138,1.0094e-139,8.0005e-141,6.2782e-142,4.8777e-143,3.7519e-144,2.8572e-145,2.1542e-146,1.608e-147,1.1884e-148,8.6951e-150,6.2987e-151,4.5174e-152,3.2076e-153,2.2549e-154,1.5694e-155,1.0814e-156,7.3776e-158,4.983e-159,3.3321e-160,2.206e-161,1.446e-162,9.3835e-164,6.0288e-165,3.8348e-166,2.415e-167,1.5058e-168,9.2949e-170,5.6806e-171,3.4371e-172,2.059e-173,1.2212e-174,7.1705e-176,4.1685e-177,2.3992e-178,1.3672e-179,7.713e-181,4.3081e-182,2.3823e-183,1.3043e-184,7.0698e-186,3.794e-187,2.0158e-188,1.0603e-189,5.5221e-191,2.8472e-192,1.4534e-193,7.3455e-195,3.6755e-196,1.8208e-197,8.9302e-199,4.3363e-200,2.0847e-201,9.9222e-203,4.6756e-204,2.1814e-205,1.0076e-206,4.6076e-208,2.0861e-209,9.3507e-211,4.1497e-212,1.8233e-213,7.9311e-215,3.4157e-216,1.4564e-217,6.1481e-219,2.5695e-220,1.0632e-221,4.3557e-223,1.0632e-221,2.5695e-220,6.1481e-219,1.4564e-217,3.4157e-216,7.9311e-215,1.8233e-213,4.1497e-212,9.3507e-211,2.0861e-209,4.6076e-208,1.0076e-206,2.1814e-205,4.6756e-204,9.9222e-203,2.0847e-201,4.3363e-200,8.9302e-199,1.8208e-197,3.6755e-196,7.3455e-195,1.4534e-193,2.8472e-192,5.5221e-191,1.0603e-189,2.0158e-188,3.794e-187,7.0698e-186,1.3043e-184,2.3823e-183,4.3081e-182,7.713e-181,1.3672e-179,2.3992e-178,4.1685e-177,7.1705e-176,1.2212e-174,2.059e-173,3.4371e-172,5.6806e-171,9.2949e-170,1.5058e-168,2.415e-167,3.8348e-166,6.0288e-165,9.3835e-164,1.446e-162,2.206e-161,3.3321e-160,4.983e-159,7.3776e-158,1.0814e-156,1.5694e-155,2.2549e-154,3.2076e-153,4.5174e-152,6.2987e-151,8.6951e-150,1.1884e-148,1.608e-147,2.1542e-146,2.8572e-145,3.7519e-144,4.8777e-143,6.2782e-142,8.0005e-141,1.0094e-139,1.2608e-138,1.5592e-137,1.909e-136,2.314e-135,2.7771e-134,3.2997e-133,3.8815e-132,4.5206e-131,5.2125e-130,5.9505e-129,6.7254e-128,7.5256e-127,8.3372e-126,9.1444e-125,9.9299e-124,1.0676e-122,1.1363e-121,1.1975e-120,1.2494e-119,1.2905e-118,1.3198e-117,1.3363e-116,1.3395e-115,1.3294e-114,1.3062e-113,1.2707e-112,1.2238e-111,1.1669e-110,1.1016e-109,1.0296e-108,9.5276e-108,8.7286e-107,7.9171e-106,7.1095e-105,6.3208e-104,5.5637e-103,4.8485e-102,4.1833e-101,3.5734e-100,3.022e-99,2.5303e-98,2.0975e-97,1.7215e-96,1.3988e-95,1.1252e-94,8.962e-94,7.0668e-93,5.517e-92,4.2642e-91,3.263e-90,2.4721e-89,1.8543e-88,1.377e-87,1.0124e-86,7.3693e-86,5.3107e-85,3.7892e-84,2.6766e-83,1.8719e-82,1.2961e-81,8.8852e-81,6.0304e-80,4.052e-79,2.6956e-78,1.7754e-77,1.1577e-76,7.4743e-76,4.7773e-75,3.0231e-74,1.894e-73,1.1748e-72,7.2147e-72,4.3865e-71,2.6405e-70,1.5736e-69,9.2847e-69,5.4237e-68,3.1368e-67,1.7961e-66,1.0182e-65,5.7146e-65,3.1754e-64,1.7469e-63,9.5149e-63,5.1309e-62,2.7393e-61,1.4479e-60,7.5769e-60,3.9256e-59,2.0136e-58,1.0226e-57,5.1415e-57,2.5594e-56,1.2613e-55,6.1545e-55,2.9731e-54,1.4219e-53,6.7329e-53,3.1564e-52,1.465e-51,6.7318e-51,3.0626e-50,1.3794e-49,6.1513e-49,2.7158e-48,1.1871e-47,5.1372e-47,2.201e-46,9.3363e-46,3.9209e-45,1.6303e-44,6.711e-44,2.7351e-43,1.1036e-42,4.4087e-42,1.7437e-41,6.8277e-41,2.6469e-40,1.0159e-39,3.8606e-39,1.4524e-38,5.4099e-38,1.995e-37,7.2838e-37,2.6328e-36,9.4222e-36,3.3384e-35,1.171e-34,4.0669e-34,1.3984e-33,4.7603e-33,1.6044e-32,5.3534e-32,1.7685e-31,5.7842e-31,1.873e-30,6.0048e-30,1.9059e-29,5.9893e-29,1.8634e-28,5.7396e-28,1.7503e-27,5.2846e-27,1.5797e-26,4.6749e-26,1.3697e-25,3.9734e-25,1.1412e-24,3.2448e-24,9.1344e-24,2.5458e-23,7.0249e-23,1.9191e-22,5.1907e-22,1.39e-21,3.6851e-21,9.6725e-21,2.5136e-20,6.4669e-20,1.6473e-19,4.1542e-19,1.0372e-18,2.5639e-18,6.2747e-18,1.5204e-17,3.6472e-17,8.662e-17,2.0368e-16,4.7415e-16,1.0928e-15,2.4937e-15,5.6338e-15,1.2601e-14,2.7904e-14,6.1177e-14,1.3279e-13,2.8537e-13,6.0715e-13,1.2789e-12,2.6672e-12,5.507e-12,1.1257e-11,2.2783e-11,4.5651e-11,9.0561e-11,1.7786e-10,3.4586e-10,6.6582e-10,1.269e-09,2.3947e-09,4.4739e-09,8.2752e-09,1.5154e-08,2.7475e-08,4.9317e-08,8.7642e-08,1.542e-07,2.6861e-07,4.6325e-07,7.9097e-07,1.3371e-06,2.2378e-06,3.7081e-06,6.0831e-06,9.88e-06,1.5887e-05,2.5293e-05,3.9865e-05,6.221e-05,9.6112e-05,0.00014701,0.00022263,0.00033379,0.00049547,0.00072815,0.0010595,0.0015262,0.0021766,0.0030733,0.0042963,0.0059462,0.0081479,0.011054,0.014846,0.019742,0.025991,0.033878,0.043718,0.055855,0.070651,0.088478,0.1097,0.13466,0.16365,0.19691,0.23457,0.27665,0.32303,0.37344,0.42741,0.48432,0.54335,0.60351,0.66365,0.72253,0.7788,0.8311,0.8781,0.91851,0.95123,0.97531,0.99005
