0,0.010893,0.040364,0.079972,0.11903,0.14812,0.16167,0.15886,0.14277,0.11861,0.091793,0.066556,0.045422,0.029288,0.017898,0.010395,0.0057502,0.0030356,0.0015318,0.00073984,0.00034237,0.00015193,6.4691e-05,2.6443e-05,1.038e-05,3.9135e-06,1.4175e-06,4.933e-07,1.6495e-07,5.2998e-08,1.6363e-08,4.8544e-09,1.3839e-09,3.7913e-10,9.9805e-11,2.5247e-11,6.1373e-12,1.4336e-12,3.2181e-13,6.9414e-14,1.4388e-14,2.8658e-15,5.4852e-16,1.0089e-16,1.7831e-17,3.0284e-18,4.9426e-19,7.7516e-20,1.1682e-20,1.6918e-21,2.3544e-22,1.6918e-21,1.1682e-20,7.7516e-20,4.9426e-19,3.0284e-18,1.7831e-17,1.0089e-16,5.4852e-16,2.8658e-15,1.4388e-14,6.9414e-14,3.2181e-13,1.4336e-12,6.1373e-12,2.5247e-11,9.9805e-11,3.7913e-10,1.3839e-09,4.8544e-09,1.6363e-08,5.2998e-08,1.6495e-07,4.933e-07,1.4175e-06,3.9135e-06,1.038e-05,2.6443e-05,6.4691e-05,0.00015193,0.00034237,0.00073984,0.0015318,0.0030356,0.0057502,0.010395,0.017898,0.029288,0.045422,0.066556,0.091793,0.11861,0.14277,0.15886,0.16167,0.14812,0.11903,0.079972,0.040364,0.010893
0.010893,0.021237,0.049187,0.086629,0.12331,0.15021,0.16204,0.1581,0.14144,0.11715,0.090468,0.065497,0.04465,0.028767,0.01757,0.0102,0.0056406,0.0029771,0.0015021,0.0007254,0.00033566,0.00014894,6.3418e-05,2.5922e-05,1.0175e-05,3.8364e-06,1.3896e-06,4.8357e-07,1.617e-07,5.1953e-08,1.604e-08,4.7587e-09,1.3566e-09,3.7165e-10,9.7837e-11,2.475e-11,6.0163e-12,1.4054e-12,3.1546e-13,6.8045e-14,1.4104e-14,2.8093e-15,5.377e-16,9.8898e-17,1.7479e-17,2.9687e-18,4.8451e-19,7.5987e-20,1.1452e-20,1.6584e-21,2.3079e-22,1.6584e-21,1.1452e-20,7.5987e-20,4.8451e-19,2.9687e-18,1.7479e-17,9.8898e-17,5.377e-16,2.8093e-15,1.4104e-14,6.8045e-14,3.1546e-13,1.4054e-12,6.0163e-12,2.475e-11,9.7837e-11,3.7165e-10,1.3566e-09,4.7587e-09,1.604e-08,5.1953e-08,1.617e-07,4.8357e-07,1.3896e-06,3.8364e-06,1.0175e-05,2.5922e-05,6.3418e-05,0.00014894,0.00033566,0.0007254,0.0015021,0.0029771,0.0056406,0.0102,0.01757,0.028767,0.04465,0.065497,0.090468,0.11715,0.14144,0.1581,0.16204,0.15021,0.12331,0.086629,0.049187,0.021237
0.040364,0.049187,0.072916,0.10436,0.13446,0.15533,0.16247,0.15549,0.13735,0.11278,0.086564,0.062396,0.042402,0.027255,0.016619,0.0096356,0.0053239,0.0028082,0.0014162,0.00068372,0.00031631,0.00014034,5.9748e-05,2.4421e-05,9.5854e-06,3.6139e-06,1.309e-06,4.5553e-07,1.5232e-07,4.8939e-08,1.511e-08,4.4826e-09,1.2779e-09,3.5009e-10,9.2161e-11,2.3314e-11,5.6673e-12,1.3238e-12,2.9716e-13,6.4098e-14,1.3286e-14,2.6463e-15,5.0651e-16,9.3161e-17,1.6466e-17,2.7965e-18,4.564e-19,7.1579e-20,1.0787e-20,1.5622e-21,2.1741e-22,1.5622e-21,1.0787e-20,7.1579e-20,4.564e-19,2.7965e-18,1.6466e-17,9.3161e-17,5.0651e-16,2.6463e-15,1.3286e-14,6.4098e-14,2.9716e-13,1.3238e-12,5.6673e-12,2.3314e-11,9.2161e-11,3.5009e-10,1.2779e-09,4.4826e-09,1.511e-08,4.8939e-08,1.5232e-07,4.5553e-07,1.309e-06,3.6139e-06,9.5854e-06,2.4421e-05,5.9748e-05,0.00014034,0.00031631,0.00068372,0.0014162,0.0028082,0.0053239,0.0096356,0.016619,0.027255,0.042402,0.062396,0.086564,0.11278,0.13735,0.15549,0.16247,0.15533,0.13446,0.10436,0.072916,0.049187
0.079972,0.086629,0.10436,0.1273,0.14812,0.16057,0.16125,0.15021,0.13027,0.10559,0.080296,0.05749,0.038876,0.024898,0.015141,0.0087619,0.0048343,0.0025474,0.0012838,0.00061948,0.0002865,0.00012708,5.4097e-05,2.2109e-05,8.6774e-06,3.2715e-06,1.1849e-06,4.1235e-07,1.3788e-07,4.43e-08,1.3677e-08,4.0577e-09,1.1568e-09,3.169e-10,8.3424e-11,2.1104e-11,5.13e-12,1.1983e-12,2.6899e-13,5.8021e-14,1.2026e-14,2.3955e-15,4.5849e-16,8.4329e-17,1.4905e-17,2.5314e-18,4.1314e-19,6.4793e-20,9.7647e-21,1.4141e-21,1.9679e-22,1.4141e-21,9.7647e-21,6.4793e-20,4.1314e-19,2.5314e-18,1.4905e-17,8.4329e-17,4.5849e-16,2.3955e-15,1.2026e-14,5.8021e-14,2.6899e-13,1.1983e-12,5.13e-12,2.1104e-11,8.3424e-11,3.169e-10,1.1568e-09,4.0577e-09,1.3677e-08,4.43e-08,1.3788e-07,4.1235e-07,1.1849e-06,3.2715e-06,8.6774e-06,2.2109e-05,5.4097e-05,0.00012708,0.0002865,0.00061948,0.0012838,0.0025474,0.0048343,0.0087619,0.015141,0.024898,0.038876,0.05749,0.080296,0.10559,0.13027,0.15021,0.16125,0.16057,0.14812,0.1273,0.10436,0.086629
0.11903,0.12331,0.13446,0.14812,0.15892,0.16241,0.15641,0.14144,0.12008,0.095831,0.072052,0.051156,0.034378,0.021916,0.013282,0.0076668,0.0042224,0.002222,0.0011188,0.00053951,0.0002494,0.0001106,4.707e-05,1.9235e-05,7.5488e-06,2.8458e-06,1.0307e-06,3.5869e-07,1.1993e-07,3.8534e-08,1.1897e-08,3.5296e-09,1.0062e-09,2.7566e-10,7.2566e-11,1.8357e-11,4.4623e-12,1.0424e-12,2.3398e-13,5.0469e-14,1.0461e-14,2.0837e-15,3.9882e-16,7.3353e-17,1.2965e-17,2.2019e-18,3.5936e-19,5.636e-20,8.4938e-21,1.2301e-21,1.7118e-22,1.2301e-21,8.4938e-21,5.636e-20,3.5936e-19,2.2019e-18,1.2965e-17,7.3353e-17,3.9882e-16,2.0837e-15,1.0461e-14,5.0469e-14,2.3398e-13,1.0424e-12,4.4623e-12,1.8357e-11,7.2566e-11,2.7566e-10,1.0062e-09,3.5296e-09,1.1897e-08,3.8534e-08,1.1993e-07,3.5869e-07,1.0307e-06,2.8458e-06,7.5488e-06,1.9235e-05,4.707e-05,0.0001106,0.0002494,0.00053951,0.0011188,0.002222,0.0042224,0.0076668,0.013282,0.021916,0.034378,0.051156,0.072052,0.095831,0.12008,0.14144,0.15641,0.16241,0.15892,0.14812,0.13446,0.12331
0.14812,0.15021,0.15533,0.16057,0.16241,0.1581,0.14662,0.12882,0.10701,0.08402,0.062396,0.04389,0.029288,0.018573,0.011212,0.0064529,0.0035463,0.0018634,0.0009372,0.00045161,0.00020866,9.2498e-05,3.9359e-05,1.6081e-05,6.3106e-06,2.3789e-06,8.6159e-07,2.9982e-07,1.0025e-07,3.221e-08,9.9444e-09,2.9503e-09,8.4108e-10,2.3041e-10,6.0656e-11,1.5344e-11,3.7299e-12,8.7128e-13,1.9558e-13,4.2186e-14,8.7442e-15,1.7417e-15,3.3336e-16,6.1314e-17,1.0837e-17,1.8405e-18,3.0038e-19,4.7109e-20,7.0997e-21,1.0282e-21,1.4308e-22,1.0282e-21,7.0997e-21,4.7109e-20,3.0038e-19,1.8405e-18,1.0837e-17,6.1314e-17,3.3336e-16,1.7417e-15,8.7442e-15,4.2186e-14,1.9558e-13,8.7128e-13,3.7299e-12,1.5344e-11,6.0656e-11,2.3041e-10,8.4108e-10,2.9503e-09,9.9444e-09,3.221e-08,1.0025e-07,2.9982e-07,8.6159e-07,2.3789e-06,6.3106e-06,1.6081e-05,3.9359e-05,9.2498e-05,0.00020866,0.00045161,0.0009372,0.0018634,0.0035463,0.0064529,0.011212,0.018573,0.029288,0.04389,0.062396,0.08402,0.10701,0.12882,0.14662,0.1581,0.16241,0.16057,0.15533,0.15021
0.16167,0.16204,0.16247,0.16125,0.15641,0.14662,0.13171,0.11278,0.091793,0.070927,0.052024,0.036245,0.02401,0.015141,0.0091018,0.0052222,0.0028634,0.0015021,0.00075458,0.00036331,0.00016777,7.4344e-05,3.1626e-05,1.292e-05,5.0695e-06,1.911e-06,6.9208e-07,2.4083e-07,8.0525e-08,2.5872e-08,7.9876e-09,2.3697e-09,6.7557e-10,1.8507e-10,4.872e-11,1.2325e-11,2.996e-12,6.9983e-13,1.5709e-13,3.3885e-14,7.0235e-15,1.399e-15,2.6776e-16,4.9249e-17,8.7043e-18,1.4783e-18,2.4127e-19,3.7839e-20,5.7026e-21,8.2585e-22,1.1493e-22,8.2585e-22,5.7026e-21,3.7839e-20,2.4127e-19,1.4783e-18,8.7043e-18,4.9249e-17,2.6776e-16,1.399e-15,7.0235e-15,3.3885e-14,1.5709e-13,6.9983e-13,2.996e-12,1.2325e-11,4.872e-11,1.8507e-10,6.7557e-10,2.3697e-09,7.9876e-09,2.5872e-08,8.0525e-08,2.4083e-07,6.9208e-07,1.911e-06,5.0695e-06,1.292e-05,3.1626e-05,7.4344e-05,0.00016777,0.00036331,0.00075458,0.0015021,0.0028634,0.0052222,0.0091018,0.015141,0.02401,0.036245,0.052024,0.070927,0.091793,0.11278,0.13171,0.14662,0.15641,0.16125,0.16247,0.16204
0.15886,0.1581,0.15549,0.15021,0.14144,0.12882,0.11278,0.094474,0.075508,0.05749,0.041675,0.028767,0.018919,0.011865,0.0071021,0.004062,0.002222,0.0011636,0.00058386,0.00028088,0.00012963,5.742e-05,2.4421e-05,9.9746e-06,3.9135e-06,1.4751e-06,5.3421e-07,1.8589e-07,6.2154e-08,1.9969e-08,6.1653e-09,1.8291e-09,5.2144e-10,1.4285e-10,3.7605e-11,9.5128e-12,2.3124e-12,5.4017e-13,1.2125e-13,2.6154e-14,5.4211e-15,1.0798e-15,2.0667e-16,3.8013e-17,6.7184e-18,1.1411e-18,1.8623e-19,2.9206e-20,4.4016e-21,6.3744e-22,8.8708e-23,6.3744e-22,4.4016e-21,2.9206e-20,1.8623e-19,1.1411e-18,6.7184e-18,3.8013e-17,2.0667e-16,1.0798e-15,5.4211e-15,2.6154e-14,1.2125e-13,5.4017e-13,2.3124e-12,9.5128e-12,3.7605e-11,1.4285e-10,5.2144e-10,1.8291e-09,6.1653e-09,1.9969e-08,6.2154e-08,1.8589e-07,5.3421e-07,1.4751e-06,3.9135e-06,9.9746e-06,2.4421e-05,5.742e-05,0.00012963,0.00028088,0.00058386,0.0011636,0.002222,0.004062,0.0071021,0.011865,0.018919,0.028767,0.041675,0.05749,0.075508,0.094474,0.11278,0.12882,0.14144,0.15021,0.15549,0.1581
0.14277,0.14144,0.13735,0.13027,0.12008,0.10701,0.091793,0.075508,0.059414,0.04465,0.032024,0.021916,0.014316,0.0089303,0.0053239,0.0030356,0.0016568,0.0008662,0.0004341,0.00020866,9.6246e-05,4.2616e-05,1.812e-05,7.4e-06,2.9031e-06,1.0942e-06,3.9624e-07,1.3788e-07,4.6101e-08,1.4812e-08,4.5728e-09,1.3566e-09,3.8676e-10,1.0595e-10,2.7892e-11,7.0557e-12,1.7151e-12,4.0064e-13,8.9932e-14,1.9399e-14,4.0209e-15,8.0088e-16,1.5329e-16,2.8194e-17,4.9831e-18,8.4633e-19,1.3813e-19,2.1663e-20,3.2647e-21,4.7279e-22,6.5795e-23,4.7279e-22,3.2647e-21,2.1663e-20,1.3813e-19,8.4633e-19,4.9831e-18,2.8194e-17,1.5329e-16,8.0088e-16,4.0209e-15,1.9399e-14,8.9932e-14,4.0064e-13,1.7151e-12,7.0557e-12,2.7892e-11,1.0595e-10,3.8676e-10,1.3566e-09,4.5728e-09,1.4812e-08,4.6101e-08,1.3788e-07,3.9624e-07,1.0942e-06,2.9031e-06,7.4e-06,1.812e-05,4.2616e-05,9.6246e-05,0.00020866,0.0004341,0.0008662,0.0016568,0.0030356,0.0053239,0.0089303,0.014316,0.021916,0.032024,0.04465,0.059414,0.075508,0.091793,0.10701,0.12008,0.13027,0.13735,0.14144
0.11861,0.11715,0.11278,0.10559,0.095831,0.08402,0.070927,0.05749,0.04465,0.033182,0.023577,0.016012,0.010395,0.0064529,0.0038325,0.002179,0.0011867,0.00061948,0.00031011,0.00014894,6.8665e-05,3.0393e-05,1.292e-05,5.2755e-06,2.0694e-06,7.7993e-07,2.8243e-07,9.8274e-08,3.2858e-08,1.0557e-08,3.2592e-09,9.6693e-10,2.7566e-10,7.5516e-11,1.9879e-11,5.0288e-12,1.2224e-12,2.8555e-13,6.4098e-14,1.3826e-14,2.8658e-15,5.7082e-16,1.0926e-16,2.0095e-17,3.5516e-18,6.0321e-19,9.8447e-20,1.544e-20,2.3269e-21,3.3697e-22,4.6895e-23,3.3697e-22,2.3269e-21,1.544e-20,9.8447e-20,6.0321e-19,3.5516e-18,2.0095e-17,1.0926e-16,5.7082e-16,2.8658e-15,1.3826e-14,6.4098e-14,2.8555e-13,1.2224e-12,5.0288e-12,1.9879e-11,7.5516e-11,2.7566e-10,9.6693e-10,3.2592e-09,1.0557e-08,3.2858e-08,9.8274e-08,2.8243e-07,7.7993e-07,2.0694e-06,5.2755e-06,1.292e-05,3.0393e-05,6.8665e-05,0.00014894,0.00031011,0.00061948,0.0011867,0.002179,0.0038325,0.0064529,0.010395,0.016012,0.023577,0.033182,0.04465,0.05749,0.070927,0.08402,0.095831,0.10559,0.11278,0.11715
