0.60653,0.60351,0.59452,0.57984,0.5599,0.53526,0.50662,0.47473,0.44043,0.40454,0.36788,0.33121,0.29523,0.26054,0.22764,0.19691,0.16864,0.14299,0.12003,0.099759,0.082085,0.06687,0.053934,0.043067,0.034047,0.026649,0.020651,0.015843,0.012034,0.0090499,0.0067379,0.0049667,0.0036246,0.0026189,0.0018734,0.0013268,0.0009303,0.00064581,0.00044386,0.00030203,0.00020347,0.00013571,8.9614e-05,5.8587e-05,3.7921e-05,2.4301e-05,1.5418e-05,9.6843e-06,6.0225e-06,3.7081e-06,2.2603e-06,3.7081e-06,6.0225e-06,9.6843e-06,1.5418e-05,2.4301e-05,3.7921e-05,5.8587e-05,8.9614e-05,0.00013571,0.00020347,0.00030203,0.00044386,0.00064581,0.0009303,0.0013268,0.0018734,0.0026189,0.0036246,0.0049667,0.0067379,0.0090499,0.012034,0.015843,0.020651,0.026649,0.034047,0.043067,0.053934,0.06687,0.082085,0.099759,0.12003,0.14299,0.16864,0.19691,0.22764,0.26054,0.29523,0.33121,0.36788,0.40454,0.44043,0.47473,0.50662,0.53526,0.5599,0.57984,0.59452,0.60351
0.54607,0.54335,0.53526,0.52205,0.50409,0.48191,0.45612,0.42741,0.39653,0.36422,0.33121,0.2982,0.2658,0.23457,0.20495,0.17728,0.15183,0.12873,0.10807,0.089815,0.073903,0.060205,0.048558,0.038774,0.030654,0.023993,0.018592,0.014264,0.010835,0.0081479,0.0060663,0.0044716,0.0032634,0.0023579,0.0016867,0.0011945,0.00083757,0.00058144,0.00039962,0.00027192,0.00018319,0.00012218,8.0682e-05,5.2747e-05,3.4141e-05,2.1879e-05,1.3881e-05,8.7191e-06,5.4222e-06,3.3385e-06,2.035e-06,3.3385e-06,5.4222e-06,8.7191e-06,1.3881e-05,2.1879e-05,3.4141e-05,5.2747e-05,8.0682e-05,0.00012218,0.00018319,0.00027192,0.00039962,0.00058144,0.00083757,0.0011945,0.0016867,0.0023579,0.0032634,0.0044716,0.0060663,0.0081479,0.010835,0.014264,0.018592,0.023993,0.030654,0.038774,0.048558,0.060205,0.073903,0.089815,0.10807,0.12873,0.15183,0.17728,0.20495,0.23457,0.2658,0.2982,0.33121,0.36422,0.39653,0.42741,0.45612,0.48191,0.50409,0.52205,0.53526,0.54335
0.48675,0.48432,0.47711,0.46533,0.44933,0.42956,0.40657,0.38098,0.35345,0.32465,0.29523,0.2658,0.23693,0.20909,0.18268,0.15803,0.13534,0.11475,0.096328,0.080058,0.065875,0.053665,0.043283,0.034562,0.027324,0.021386,0.016573,0.012715,0.0096577,0.0072627,0.0054073,0.0039859,0.0029088,0.0021017,0.0015034,0.0010648,0.00074659,0.00051828,0.00035621,0.00024238,0.00016329,0.00010891,7.1917e-05,4.7017e-05,3.0432e-05,1.9502e-05,1.2373e-05,7.7719e-06,4.8332e-06,2.9758e-06,1.814e-06,2.9758e-06,4.8332e-06,7.7719e-06,1.2373e-05,1.9502e-05,3.0432e-05,4.7017e-05,7.1917e-05,0.00010891,0.00016329,0.00024238,0.00035621,0.00051828,0.00074659,0.0010648,0.0015034,0.0021017,0.0029088,0.0039859,0.0054073,0.0072627,0.0096577,0.012715,0.016573,0.021386,0.027324,0.034562,0.043283,0.053665,0.065875,0.080058,0.096328,0.11475,0.13534,0.15803,0.18268,0.20909,0.23693,0.2658,0.29523,0.32465,0.35345,0.38098,0.40657,0.42956,0.44933,0.46533,0.47711,0.48432
0.42956,0.42741,0.42105,0.41066,0.39653,0.37908,0.3588,0.33622,0.31192,0.2865,0.26054,0.23457,0.20909,0.18452,0.16122,0.13946,0.11943,0.10127,0.085009,0.070651,0.058134,0.047359,0.038197,0.030501,0.024113,0.018873,0.014625,0.011221,0.0085229,0.0064093,0.004772,0.0035175,0.002567,0.0018548,0.0013268,0.00093965,0.00065886,0.00045738,0.00031435,0.0002139,0.0001441,9.6112e-05,6.3466e-05,4.1492e-05,2.6857e-05,1.721e-05,1.0919e-05,6.8586e-06,4.2653e-06,2.6261e-06,1.6008e-06,2.6261e-06,4.2653e-06,6.8586e-06,1.0919e-05,1.721e-05,2.6857e-05,4.1492e-05,6.3466e-05,9.6112e-05,0.0001441,0.0002139,0.00031435,0.00045738,0.00065886,0.00093965,0.0013268,0.0018548,0.002567,0.0035175,0.004772,0.0064093,0.0085229,0.011221,0.014625,0.018873,0.024113,0.030501,0.038197,0.047359,0.058134,0.070651,0.085009,0.10127,0.11943,0.13946,0.16122,0.18452,0.20909,0.23457,0.26054,0.2865,0.31192,0.33622,0.3588,0.37908,0.39653,0.41066,0.42105,0.42741
0.37531,0.37344,0.36788,0.3588,0.34646,0.33121,0.31349,0.29376,0.27253,0.25032,0.22764,0.20495,0.18268,0.16122,0.14086,0.12185,0.10435,0.088478,0.074274,0.061729,0.050793,0.041378,0.033373,0.026649,0.021068,0.01649,0.012778,0.0098037,0.0074466,0.0055999,0.0041693,0.0030733,0.0022429,0.0016205,0.0011592,0.00082099,0.00057566,0.00039962,0.00027465,0.00018689,0.0001259,8.3974e-05,5.5452e-05,3.6253e-05,2.3465e-05,1.5037e-05,9.5402e-06,5.9925e-06,3.7267e-06,2.2945e-06,1.3987e-06,2.2945e-06,3.7267e-06,5.9925e-06,9.5402e-06,1.5037e-05,2.3465e-05,3.6253e-05,5.5452e-05,8.3974e-05,0.0001259,0.00018689,0.00027465,0.00039962,0.00057566,0.00082099,0.0011592,0.0016205,0.0022429,0.0030733,0.0041693,0.0055999,0.0074466,0.0098037,0.012778,0.01649,0.021068,0.026649,0.033373,0.041378,0.050793,0.061729,0.074274,0.088478,0.10435,0.12185,0.14086,0.16122,0.18268,0.20495,0.22764,0.25032,0.27253,0.29376,0.31349,0.33121,0.34646,0.3588,0.36788,0.37344
0.32465,0.32303,0.31822,0.31037,0.29969,0.2865,0.27117,0.25411,0.23575,0.21654,0.19691,0.17728,0.15803,0.13946,0.12185,0.1054,0.090265,0.076536,0.064248,0.053397,0.043937,0.035793,0.028869,0.023052,0.018224,0.014264,0.011054,0.0084804,0.0064415,0.0048441,0.0036066,0.0026585,0.0019401,0.0014018,0.0010028,0.00071017,0.00049796,0.00034568,0.00023758,0.00016166,0.00010891,7.264e-05,4.7967e-05,3.1359e-05,2.0298e-05,1.3007e-05,8.2525e-06,5.1837e-06,3.2236e-06,1.9848e-06,1.2099e-06,1.9848e-06,3.2236e-06,5.1837e-06,8.2525e-06,1.3007e-05,2.0298e-05,3.1359e-05,4.7967e-05,7.264e-05,0.00010891,0.00016166,0.00023758,0.00034568,0.00049796,0.00071017,0.0010028,0.0014018,0.0019401,0.0026585,0.0036066,0.0048441,0.0064415,0.0084804,0.011054,0.014264,0.018224,0.023052,0.028869,0.035793,0.043937,0.053397,0.064248,0.076536,0.090265,0.1054,0.12185,0.13946,0.15803,0.17728,0.19691,0.21654,0.23575,0.25411,0.27117,0.2865,0.29969,0.31037,0.31822,0.32303
0.27804,0.27665,0.27253,0.2658,0.25666,0.24537,0.23224,0.21762,0.2019,0.18544,0.16864,0.15183,0.13534,0.11943,0.10435,0.090265,0.077305,0.065546,0.055023,0.04573,0.037628,0.030654,0.024724,0.019742,0.015608,0.012216,0.0094665,0.0072627,0.0055166,0.0041485,0.0030887,0.0022768,0.0016616,0.0012005,0.00085878,0.0006082,0.00042646,0.00029604,0.00020347,0.00013845,9.3271e-05,6.221e-05,4.108e-05,2.6857e-05,1.7383e-05,1.114e-05,7.0675e-06,4.4394e-06,2.7608e-06,1.6998e-06,1.0361e-06,1.6998e-06,2.7608e-06,4.4394e-06,7.0675e-06,1.114e-05,1.7383e-05,2.6857e-05,4.108e-05,6.221e-05,9.3271e-05,0.00013845,0.00020347,0.00029604,0.00042646,0.0006082,0.00085878,0.0012005,0.0016616,0.0022768,0.0030887,0.0041485,0.0055166,0.0072627,0.0094665,0.012216,0.015608,0.019742,0.024724,0.030654,0.037628,0.04573,0.055023,0.065546,0.077305,0.090265,0.10435,0.11943,0.13534,0.15183,0.16864,0.18544,0.2019,0.21762,0.23224,0.24537,0.25666,0.2658,0.27253,0.27665
0.23575,0.23457,0.23108,0.22537,0.21762,0.20805,0.19691,0.18452,0.17119,0.15724,0.14299,0.12873,0.11475,0.10127,0.088478,0.076536,0.065546,0.055576,0.046654,0.038774,0.031905,0.025991,0.020963,0.016739,0.013234,0.010358,0.0080266,0.006158,0.0046775,0.0035175,0.0026189,0.0019305,0.0014088,0.0010179,0.00072815,0.00051569,0.00036159,0.00025101,0.00017252,0.00011739,7.9084e-05,5.2747e-05,3.4831e-05,2.2772e-05,1.4739e-05,9.4452e-06,5.9925e-06,3.7641e-06,2.3408e-06,1.4412e-06,8.7854e-07,1.4412e-06,2.3408e-06,3.7641e-06,5.9925e-06,9.4452e-06,1.4739e-05,2.2772e-05,3.4831e-05,5.2747e-05,7.9084e-05,0.00011739,0.00017252,0.00025101,0.00036159,0.00051569,0.00072815,0.0010179,0.0014088,0.0019305,0.0026189,0.0035175,0.0046775,0.006158,0.0080266,0.010358,0.013234,0.016739,0.020963,0.025991,0.031905,0.038774,0.046654,0.055576,0.065546,0.076536,0.088478,0.10127,0.11475,0.12873,0.14299,0.15724,0.17119,0.18452,0.19691,0.20805,0.21762,0.22537,0.23108,0.23457
0.1979,0.19691,0.19398,0.18919,0.18268,0.17464,0.1653,0.1549,0.1437,0.13199,0.12003,0.10807,0.096328,0.085009,0.074274,0.064248,0.055023,0.046654,0.039164,0.032549,0.026783,0.021818,0.017597,0.014052,0.011109,0.0086951,0.0067379,0.0051694,0.0039265,0.0029528,0.0021985,0.0016205,0.0011826,0.00085449,0.00061125,0.0004329,0.00030354,0.00021072,0.00014482,9.8545e-05,6.6388e-05,4.4279e-05,2.9239e-05,1.9116e-05,1.2373e-05,7.9289e-06,5.0305e-06,3.1598e-06,1.965e-06,1.2099e-06,7.375e-07,1.2099e-06,1.965e-06,3.1598e-06,5.0305e-06,7.9289e-06,1.2373e-05,1.9116e-05,2.9239e-05,4.4279e-05,6.6388e-05,9.8545e-05,0.00014482,0.00021072,0.00030354,0.0004329,0.00061125,0.00085449,0.0011826,0.0016205,0.0021985,0.0029528,0.0039265,0.0051694,0.0067379,0.0086951,0.011109,0.014052,0.017597,0.021818,0.026783,0.032549,0.039164,0.046654,0.055023,0.064248,0.074274,0.085009,0.096328,0.10807,0.12003,0.13199,0.1437,0.1549,0.1653,0.17464,0.18268,0.18919,0.19398,0.19691
0.16447,0.16365,0.16122,0.15724,0.15183,0.14515,0.13738,0.12873,0.11943,0.1097,0.099759,0.089815,0.080058,0.070651,0.061729,0.053397,0.04573,0.038774,0.032549,0.027052,0.022259,0.018133,0.014625,0.011679,0.0092327,0.0072265,0.0055999,0.0042963,0.0032634,0.0024541,0.0018271,0.0013468,0.0009829,0.00071017,0.00050801,0.00035979,0.00025227,0.00017513,0.00012036,8.1901e-05,5.5175e-05,3.68e-05,2.4301e-05,1.5887e-05,1.0283e-05,6.5897e-06,4.1808e-06,2.6261e-06,1.6331e-06,1.0055e-06,6.1294e-07,1.0055e-06,1.6331e-06,2.6261e-06,4.1808e-06,6.5897e-06,1.0283e-05,1.5887e-05,2.4301e-05,3.68e-05,5.5175e-05,8.1901e-05,0.00012036,0.00017513,0.00025227,0.00035979,0.00050801,0.00071017,0.0009829,0.0013468,0.0018271,0.0024541,0.0032634,0.0042963,0.0055999,0.0072265,0.0092327,0.011679,0.014625,0.018133,0.022259,0.027052,0.032549,0.038774,0.04573,0.053397,0.061729,0.070651,0.080058,0.089815,0.099759,0.1097,0.11943,0.12873,0.13738,0.14515,0.15183,0.15724,0.16122,0.16365
0.13534,0.13466,0.13266,0.12938,0.12493,0.11943,0.11304,0.10593,0.098274,0.090265,0.082085,0.073903,0.065875,0.058134,0.050793,0.043937,0.037628,0.031905,0.026783,0.022259,0.018316,0.014921,0.012034,0.0096095,0.007597,0.0059462,0.0046078,0.0035351,0.0026852,0.0020193,0.0015034,0.0011082,0.00080877,0.00058436,0.00041801,0.00029604,0.00020758,0.0001441,9.9039e-05,6.7391e-05,4.54e-05,3.0281e-05,1.9996e-05,1.3072e-05,8.4614e-06,5.4222e-06,3.4401e-06,2.1609e-06,1.3438e-06,8.2738e-07,5.0435e-07,8.2738e-07,1.3438e-06,2.1609e-06,3.4401e-06,5.4222e-06,8.4614e-06,1.3072e-05,1.9996e-05,3.0281e-05,4.54e-05,6.7391e-05,9.9039e-05,0.0001441,0.00020758,0.00029604,0.00041801,0.00058436,0.00080877,0.0011082,0.0015034,0.0020193,0.0026852,0.0035351,0.0046078,0.0059462,0.007597,0.0096095,0.012034,0.014921,0.018316,0.022259,0.026783,0.031905,0.037628,0.043937,0.050793,0.058134,0.065875,0.073903,0.082085,0.090265,0.098274,0.10593,0.11304,0.11943,0.12493,0.12938,0.13266,0.13466
0.11025,0.1097,0.10807,0.1054,0.10177,0.097296,0.092089,0.086294,0.080058,0.073535,0.06687,0.060205,0.053665,0.047359,0.041378,0.035793,0.030654,0.025991,0.021818,0.018133,0.014921,0.012155,0.0098037,0.0078284,0.0061889,0.0048441,0.0037537,0.0028799,0.0021875,0.001645,0.0012248,0.00090281,0.00065886,0.00047604,0.00034053,0.00024117,0.0001691,0.00011739,8.0682e-05,5.49e-05,3.6985e-05,2.4668e-05,1.6289e-05,1.0649e-05,6.893e-06,4.4172e-06,2.8025e-06,1.7603e-06,1.0947e-06,6.7402e-07,4.1087e-07,6.7402e-07,1.0947e-06,1.7603e-06,2.8025e-06,4.4172e-06,6.893e-06,1.0649e-05,1.6289e-05,2.4668e-05,3.6985e-05,5.49e-05,8.0682e-05,0.00011739,0.0001691,0.00024117,0.00034053,0.00047604,0.00065886,0.00090281,0.0012248,0.001645,0.0021875,0.0028799,0.0037537,0.0048441,0.0061889,0.0078284,0.0098037,0.012155,0.014921,0.018133,0.021818,0.025991,0.030654,0.035793,0.041378,0.047359,0.053665,0.060205,0.06687,0.073535,0.080058,0.086294,0.092089,0.097296,0.10177,0.1054,0.10807,0.1097
0.088922,0.088478,0.087161,0.085009,0.082085,0.078473,0.074274,0.069599,0.06457,0.059309,0.053934,0.048558,0.043283,0.038197,0.033373,0.028869,0.024724,0.020963,0.017597,0.014625,0.012034,0.0098037,0.0079071,0.0063139,0.0049916,0.0039069,0.0030276,0.0023228,0.0017643,0.0013268,0.00098783,0.00072815,0.0005314,0.00038395,0.00027465,0.00019452,0.00013639,9.4681e-05,6.5073e-05,4.4279e-05,2.983e-05,1.9896e-05,1.3138e-05,8.5892e-06,5.5595e-06,3.5627e-06,2.2603e-06,1.4198e-06,8.8295e-07,5.4363e-07,3.3138e-07,5.4363e-07,8.8295e-07,1.4198e-06,2.2603e-06,3.5627e-06,5.5595e-06,8.5892e-06,1.3138e-05,1.9896e-05,2.983e-05,4.4279e-05,6.5073e-05,9.4681e-05,0.00013639,0.00019452,0.00027465,0.00038395,0.0005314,0.00072815,0.00098783,0.0013268,0.0017643,0.0023228,0.0030276,0.0039069,0.0049916,0.0063139,0.0079071,0.0098037,0.012034,0.014625,0.017597,0.020963,0.024724,0.028869,0.033373,0.038197,0.043283,0.048558,0.053934,0.059309,0.06457,0.069599,0.074274,0.078473,0.082085,0.085009,0.087161,0.088478
0.071005,0.070651,0.069599,0.067881,0.065546,0.062662,0.059309,0.055576,0.05156,0.047359,0.043067,0.038774,0.034562,0.030501,0.026649,0.023052,0.019742,0.016739,0.014052,0.011679,0.0096095,0.0078284,0.0063139,0.0050418,0.0039859,0.0031198,0.0024176,0.0018548,0.0014088,0.0010595,0.0007888,0.00058144,0.00042433,0.00030659,0.00021932,0.00015532,0.00010891,7.5604e-05,5.1962e-05,3.5358e-05,2.382e-05,1.5887e-05,1.0491e-05,6.8586e-06,4.4394e-06,2.8449e-06,1.8049e-06,1.1337e-06,7.0505e-07,4.341e-07,2.6461e-07,4.341e-07,7.0505e-07,1.1337e-06,1.8049e-06,2.8449e-06,4.4394e-06,6.8586e-06,1.0491e-05,1.5887e-05,2.382e-05,3.5358e-05,5.1962e-05,7.5604e-05,0.00010891,0.00015532,0.00021932,0.00030659,0.00042433,0.00058144,0.0007888,0.0010595,0.0014088,0.0018548,0.0024176,0.0031198,0.0039859,0.0050418,0.0063139,0.0078284,0.0096095,0.011679,0.014052,0.016739,0.019742,0.023052,0.026649,0.030501,0.034562,0.038774,0.043067,0.047359,0.05156,0.055576,0.059309,0.062662,0.065546,0.067881,0.069599,0.070651
